b_0,b_1,theta_00,theta_01,theta_10,theta_11,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_10,sigma_sqrd_11
-0.2672415871916394,5.138989215966643,0.4744778346291552,0.08223230602943063,0.08223230602943063,0.29004858767121505,0.8682329236538522,-0.0,-0.0,3.549534958546957
0.4348907931999322,3.1565458559112876,0.4910303622909734,0.09527895147233502,0.09527895147233502,0.28450713239130315,0.8701652158243043,-0.0,-0.0,3.548395780082723
0.7350893921364434,2.4860249002247023,0.47830381921731374,0.1026683016203151,0.1026683016203151,0.28747823132294203,0.873133395826612,-0.0,-0.0,3.5413271611012735
1.5669067392177176,2.88204642217349,0.4879421045068062,0.10126722499376621,0.10126722499376621,0.2972522935646578,0.8676456873924828,-0.0,-0.0,3.555225188204003
0.10833589705245077,4.1541027661014835,0.4829938896824447,0.11212192439395263,0.11212192439395263,0.28198761298546204,0.878389542742825,-0.0,-0.0,3.5465925402669285
1.2928040103129466,3.021636532791675,0.49884709953177725,0.09020086308434469,0.09020086308434469,0.2680777695708281,0.8695859860663603,-0.0,-0.0,3.563749119955832
0.763615058088067,3.7471342126033425,0.4596452982301201,0.0853367623562041,0.0853367623562041,0.29647176963153055,0.8794494432711019,-0.0,-0.0,3.571238433050494
0.5612504770362208,2.7295457771008445,0.4897041575449782,0.08786394728532126,0.08786394728532126,0.2793898505671148,0.8756258626809392,-0.0,-0.0,3.5201653471470746
0.764095897363672,1.9924259968029148,0.47979301757211507,0.09761501186895782,0.09761501186895782,0.28241175029742616,0.8678571214052185,-0.0,-0.0,3.56575824378
0.9560932662341552,4.891360107812271,0.4574303678952895,0.0981604591858401,0.0981604591858401,0.2681815420827246,0.8684683228226899,-0.0,-0.0,3.530482303602805
1.0988954642579292,3.2580013661869516,0.49018695007711033,0.11265631280070529,0.11265631280070529,0.28978461023755653,0.8733306566456206,-0.0,-0.0,3.5043666208937276
1.5621186556087696,2.297517838328518,0.5016270811917974,0.12989297592632149,0.12989297592632149,0.3037527809796954,0.8737390251898087,-0.0,-0.0,3.510292942719127
1.825028060647185,4.154380880706579,0.4218507880557647,0.07683276494417879,0.07683276494417879,0.30620367837985185,0.8700969857407903,-0.0,-0.0,3.5537618371180035
1.3541833813735848,2.7069043878713,0.4978026955696358,0.09851790890624185,0.09851790890624185,0.27752210467562266,0.8697918151732309,-0.0,-0.0,3.550305909218563
-0.2883310333714547,6.2106925081555495,0.4524133207735414,0.08595564850891846,0.08595564850891846,0.2606317066363103,0.8830939196455235,-0.0,-0.0,3.553296301188577
0.364592635714099,3.783246463264776,0.5214077140141766,0.10260131704004742,0.10260131704004742,0.32770300346374326,0.8758868506820582,-0.0,-0.0,3.5493317278444336
1.4442705432666838,1.604190662300071,0.526512754440543,0.10898237337522182,0.10898237337522182,0.3144950058427384,0.883946290643758,-0.0,-0.0,3.5632173962757316
1.3741953078190239,2.190332481492698,0.4941604561158172,0.10495031898428478,0.10495031898428478,0.28218582309093343,0.8734678659047849,-0.0,-0.0,3.5883815409338107
0.84817676200861,3.283670967144504,0.4571238390827608,0.09464826032160358,0.09464826032160358,0.27505206802371973,0.8673548142504144,-0.0,-0.0,3.5538775256890376
0.4864128529045965,2.2093542501008216,0.4920431811310622,0.09260358629744035,0.09260358629744035,0.2756333630614457,0.867051522713403,-0.0,-0.0,3.5542116899226612
1.3425171672715643,0.6729902426591972,0.4853123782890001,0.08943457890286065,0.08943457890286065,0.28880769161670095,0.8692415995221094,-0.0,-0.0,3.5705683477847887
1.3910826650823953,1.6572929752490817,0.4286846554340742,0.0860503729283559,0.0860503729283559,0.29764439073619137,0.8749080672898165,-0.0,-0.0,3.5296415084721304
0.9450662074541712,2.896682808472262,0.4560766068270407,0.10286635313872894,0.10286635313872894,0.29641306908566833,0.8658164229186786,-0.0,-0.0,3.5358503451260686
1.1223899885034558,2.361781566800712,0.48744984150742304,0.1027249926046521,0.1027249926046521,0.3036323246900586,0.8740571135129189,-0.0,-0.0,3.5443500564227337
1.3870793389973743,1.2856912782787289,0.4722292357017763,0.08808612498708612,0.08808612498708612,0.2758332716648574,0.873427083387017,-0.0,-0.0,3.5329466516035657
1.4522627333473421,3.221565419083896,0.4576817101141525,0.08851417280092055,0.08851417280092055,0.27525260428065423,0.8690264506610765,-0.0,-0.0,3.5424126877756605
0.9345101028179619,2.006175558010148,0.46572779501597744,0.08642747701732295,0.08642747701732295,0.2799272176137623,0.8683099972363258,-0.0,-0.0,3.5584436567191395
0.6874800570714904,2.4754392114639656,0.46431607082289766,0.08890303068289077,0.08890303068289077,0.28242875785938426,0.8633137745616944,-0.0,-0.0,3.55259819726005
0.3548630188207721,2.477706375255462,0.4936120788051999,0.09384480312283289,0.09384480312283289,0.2911854206295963,0.8611233072908409,-0.0,-0.0,3.5511047217505056
0.9132033076080954,1.8180876929000604,0.47539946287561463,0.10839858593600082,0.10839858593600082,0.2698607044451257,0.868840714269823,-0.0,-0.0,3.5366197340922385
0.9235851177514453,1.5329309405594804,0.470027129144927,0.09647352316373156,0.09647352316373156,0.2924047364268857,0.8629755082718954,-0.0,-0.0,3.541694159859692
1.2613822768023757,1.9963630116314497,0.4784460120405193,0.10836746128839479,0.10836746128839479,0.28335826781268986,0.8764154458372165,-0.0,-0.0,3.541449117296289
1.0072691430509035,3.9367237941635524,0.3980356787693422,0.08598954385606256,0.08598954385606256,0.3002590949360917,0.8634242753223212,-0.0,-0.0,3.575274075374839
1.4701197531030743,-0.05079249809704203,0.4710339275719096,0.10310715030153339,0.10310715030153339,0.28460750763425025,0.8729781466740513,-0.0,-0.0,3.536805805627267
0.2697032291596252,4.7495986212086585,0.4675895507380997,0.08041054223843416,0.08041054223843416,0.2923604318510687,0.8737949867932885,-0.0,-0.0,3.5682460104568876
1.462080293304718,3.212105944534773,0.5002498414254053,0.09615302329873407,0.09615302329873407,0.262027791956773,0.8656609153555335,-0.0,-0.0,3.58796188951169
1.3934833055790123,1.954118798203782,0.46030801107776287,0.0773205127005081,0.0773205127005081,0.30254976269755185,0.8739349047555327,-0.0,-0.0,3.5349744090459825
2.147475569303478,2.1134841273473106,0.4832441968323187,0.07947973904914166,0.07947973904914166,0.2905942505533195,0.8720636257638679,-0.0,-0.0,3.560367184079389
-0.04378542369446364,5.929919576868888,0.5297245631085988,0.10763531409262356,0.10763531409262356,0.26803025141757075,0.8725501890318059,-0.0,-0.0,3.5834772221023323
1.7153040031663822,1.4360835223157915,0.488809718407836,0.09314551209335664,0.09314551209335664,0.2732992612243185,0.8659543352606629,-0.0,-0.0,3.566526194031015
0.7716312559035405,5.142699620201435,0.5072309661338891,0.10735567628197637,0.10735567628197637,0.2644963706780741,0.8822441313622293,-0.0,-0.0,3.56826449411239
0.6439083475401794,4.211028377971777,0.4647239290469708,0.10245731862904742,0.10245731862904742,0.31667284136474927,0.8644326167409784,-0.0,-0.0,3.541021918474844
0.781586288932696,3.7319658526133543,0.4396783338986093,0.09519478570111062,0.09519478570111062,0.30562181814564143,0.8774827069334619,-0.0,-0.0,3.6348802494550734
0.13666668917244001,3.9164137462182222,0.46851310232744786,0.08668721364002499,0.08668721364002499,0.2851149753972023,0.8852342348465434,-0.0,-0.0,3.549131903513881
0.503804682024542,5.712188318322066,0.5199711171512346,0.11278553989693524,0.11278553989693524,0.2761650101249032,0.8817239985961874,-0.0,-0.0,3.5617735943574313
1.02734049780258,3.750502698381396,0.508839199306233,0.10886246782711795,0.10886246782711795,0.28221318769151665,0.8723787655542277,-0.0,-0.0,3.5447400174883796
0.48925077109034193,4.161293772605093,0.4712946888899033,0.08764992749036951,0.08764992749036951,0.29551183165303624,0.8654913323730119,-0.0,-0.0,3.572760937088085
0.9879586376977635,3.189659279024521,0.4523983038564455,0.10338073921795266,0.10338073921795266,0.2795771425135494,0.8892768182457635,-0.0,-0.0,3.548947472490473
0.943667542793541,2.9455116774720267,0.4750314363360112,0.07993627848428395,0.07993627848428395,0.2772426240051176,0.8735635076133799,-0.0,-0.0,3.55747031069569
0.661497250687015,3.94476645002231,0.48400037067537466,0.07586318624322486,0.07586318624322486,0.26831778350199403,0.8673253532000098,-0.0,-0.0,3.563676130290394
0.4146465272453346,5.1697683366558635,0.49009921995172034,0.08710184789820599,0.08710184789820599,0.2971696118972298,0.8812712991980362,-0.0,-0.0,3.5349705205269046
0.7121795359635187,3.63474018923793,0.4555258662162469,0.09718879316333787,0.09718879316333787,0.3020984132864787,0.8809868664777121,-0.0,-0.0,3.578000218926529
0.7816416732406802,4.396446525034606,0.4790550607759144,0.09957556056330646,0.09957556056330646,0.270263596617552,0.8785053491070028,-0.0,-0.0,3.5495143805678406
0.6245137921365661,4.547833094862931,0.4152476781019712,0.10683797100025026,0.10683797100025026,0.29641536166121446,0.8818556285349348,-0.0,-0.0,3.5670451965972334
1.0507738813370322,3.0274794644208427,0.5101075237246936,0.11351769908122047,0.11351769908122047,0.28480652390373834,0.8743433388961189,-0.0,-0.0,3.587955108257693
0.1912435024955297,4.486113645232753,0.46086641464770056,0.09321078233596286,0.09321078233596286,0.2994969520902042,0.8723926372459431,-0.0,-0.0,3.535408698169669
0.9722811021159394,4.058137449042154,0.46847984719622854,0.08681628684470676,0.08681628684470676,0.28853877452221516,0.8698581647105077,-0.0,-0.0,3.57151927212927
0.9934585708858411,3.668671323747251,0.48709005414594353,0.09972815674596913,0.09972815674596913,0.2608938288136461,0.8849769168129723,-0.0,-0.0,3.5984479497457027
0.6446538993225711,4.77880386739536,0.5108751452710647,0.1067966914524851,0.1067966914524851,0.28205144155109635,0.8744452949889775,-0.0,-0.0,3.5506759797173166
1.9425695739316973,1.185292202554227,0.4314976122408424,0.07624781190598083,0.07624781190598083,0.27778658396697076,0.8761211998552515,-0.0,-0.0,3.5642324378892245
1.3724166972783391,2.375158938425013,0.4154681458609489,0.08622757712908355,0.08622757712908355,0.29958346992060136,0.8713440978292927,-0.0,-0.0,3.5301180061885513
1.005458614799302,3.795531799668453,0.47065195182187164,0.11118179765550532,0.11118179765550532,0.2659917589172713,0.8672749601366535,-0.0,-0.0,3.5424282517997816
0.707469070424811,2.9912716552032728,0.5311155637831819,0.1011077690836917,0.1011077690836917,0.28882692744440686,0.8714402194659085,-0.0,-0.0,3.5350187854448203
0.7291548425868823,1.5599548780776087,0.48483903514973137,0.1080804828436687,0.1080804828436687,0.3028198310448508,0.8728848253274888,-0.0,-0.0,3.531925208798361
0.7849550489897403,3.418403727660852,0.49007093314174316,0.09850124761359115,0.09850124761359115,0.2875834943168862,0.8717428635317995,-0.0,-0.0,3.560758702370442
1.6005908074638842,3.257892832047673,0.477782669128137,0.10292555764865195,0.10292555764865195,0.304134073698057,0.8770603664699107,-0.0,-0.0,3.5631364423557463
1.340240832621525,1.0397752283511073,0.4978749154445898,0.12948600229670726,0.12948600229670726,0.3216256351051984,0.8693295235107653,-0.0,-0.0,3.5601160671293366
2.1431877712829754,-0.41088915361961476,0.4721337416761196,0.10112827638201759,0.10112827638201759,0.2824316901795112,0.8739235887169574,-0.0,-0.0,3.5520420418900978
0.6972703368437715,3.708385254855368,0.47136585541019527,0.0769911881525729,0.0769911881525729,0.29851585573812583,0.8743041536323275,-0.0,-0.0,3.5735820538717085
1.38590505168048,2.9980235405692874,0.5148636108331178,0.0818948359163448,0.0818948359163448,0.29072767139872835,0.8712674383088905,-0.0,-0.0,3.5460688223536767
0.6471846384437722,4.939411100792483,0.5036427462935392,0.08668739241900997,0.08668739241900997,0.2585577410219181,0.8641308409735602,-0.0,-0.0,3.514920285933982
0.9575114874746029,4.659013228131224,0.43568072453982765,0.06145361051813933,0.06145361051813933,0.2867532480173718,0.8656550367300457,-0.0,-0.0,3.5328209049862536
1.084127913505009,2.7241053452126893,0.4768381598485743,0.09072519774721385,0.09072519774721385,0.3092087854082708,0.8675988611555909,-0.0,-0.0,3.557580419526631
0.9087439862417854,2.638312149936649,0.45732932845377655,0.09471781211341337,0.09471781211341337,0.30731095992160434,0.8663895929278366,-0.0,-0.0,3.548122952822111
1.1664346231646863,4.000960251332787,0.42801360933110805,0.10184871282404452,0.10184871282404452,0.2733358751576313,0.8763275739440155,-0.0,-0.0,3.534744309304224
0.2859596341361213,6.890669186021019,0.45378510706062725,0.09453765693683308,0.09453765693683308,0.29195515499453495,0.875026285285838,-0.0,-0.0,3.544253155584708
1.1420474296426126,1.850092514835237,0.49789767992669565,0.10075674716555678,0.10075674716555678,0.29735190845661313,0.8688563644686539,-0.0,-0.0,3.51203647446156
1.2507751735936297,2.8185748886028588,0.5209760877348031,0.10329652457194366,0.10329652457194366,0.26176375291228166,0.8740281480615085,-0.0,-0.0,3.5932664973103567
1.81733101193597,1.1775873984818546,0.46464350231854856,0.08432820770964247,0.08432820770964247,0.2953818401948759,0.8724627699619416,-0.0,-0.0,3.5549967900080266
0.8606405776419388,2.9306790056092673,0.4653144533943739,0.08604755595374988,0.08604755595374988,0.30443968520494796,0.8778017931358442,-0.0,-0.0,3.5383111275425216
0.5581689023015225,2.947232221564418,0.46983388231994316,0.10978318473082686,0.10978318473082686,0.257716374632119,0.8790638230998055,-0.0,-0.0,3.57669893776681
0.5881432205140896,3.961678987502633,0.4700331348981071,0.08879386434152961,0.08879386434152961,0.28590755073425556,0.8864373077921068,-0.0,-0.0,3.5479582121784423
1.1735278958058883,1.5738295963236966,0.5021302579709076,0.10702506128563846,0.10702506128563846,0.29051875336694655,0.8680847245762059,-0.0,-0.0,3.5541456589532596
0.851505278639039,3.9766297992271835,0.47276570098988974,0.10413921033803877,0.10413921033803877,0.27995606421795616,0.8794807169846285,-0.0,-0.0,3.5219008396373117
0.9046912676547395,2.0889087605595584,0.5237432403202377,0.09495941076175043,0.09495941076175043,0.29074618422529275,0.8705677079442696,-0.0,-0.0,3.5525548609568154
0.9244132409729994,4.632457314013066,0.4597983192256017,0.1000359484611615,0.1000359484611615,0.31318590126769386,0.8839693910209641,-0.0,-0.0,3.551132852865947
1.7218237155802751,1.985091456494007,0.450855847336939,0.09837602488580706,0.09837602488580706,0.28530104322696315,0.8693003615790025,-0.0,-0.0,3.5968779895763965
1.0638953705747296,4.8922110149013065,0.5109323900131161,0.10504348278901865,0.10504348278901865,0.3225902408587057,0.8662431959819227,-0.0,-0.0,3.5423113018033385
0.5421791158446001,2.3199443538643716,0.4630751579642323,0.08955936488030586,0.08955936488030586,0.28644222564966104,0.8728417212081114,-0.0,-0.0,3.598277121457167
1.9086889376071765,0.9351510406199117,0.45347345730146665,0.09972070433153281,0.09972070433153281,0.2990798018339331,0.8794426084133378,-0.0,-0.0,3.5994849695897724
1.1041125857453618,2.869583346473838,0.5168253474785645,0.11368335887556205,0.11368335887556205,0.26569941280852943,0.8724081237608267,-0.0,-0.0,3.5685661623621145
1.3081540597800856,3.679043760977164,0.4913368171423178,0.09039717545878707,0.09039717545878707,0.2815678542592334,0.8715101689939845,-0.0,-0.0,3.52498055794778
1.3747753501703326,3.7852733838377657,0.49194184805273666,0.1009347304326791,0.1009347304326791,0.2888715720019737,0.8668518525642163,-0.0,-0.0,3.573764134761128
0.5390731650213314,4.866583576671509,0.481615915109698,0.09440538905395479,0.09440538905395479,0.2852104221467924,0.8693478430333228,-0.0,-0.0,3.5670039097866586
0.287867931216174,4.036034215622946,0.46343983956131024,0.08980672432859386,0.08980672432859386,0.2552166996435806,0.8755705260317032,-0.0,-0.0,3.551612522426425
0.850821404098684,2.4258776559332316,0.5014513858156144,0.09489985570010956,0.09489985570010956,0.29000018473699424,0.8711227745710622,-0.0,-0.0,3.5631071555590665
0.7775381199312834,2.2209160085070665,0.5039412529932649,0.09967631350185627,0.09967631350185627,0.2825459066054689,0.8806119613225951,-0.0,-0.0,3.544866570580395
1.1879284649605093,3.7668461437789773,0.5008180447519407,0.08877644922347094,0.08877644922347094,0.2882962933078446,0.8735680276608202,-0.0,-0.0,3.5420052113026883
1.7150759670490248,1.424494937384609,0.4784650243382928,0.09101621505424026,0.09101621505424026,0.29901527042605136,0.8645030533699977,-0.0,-0.0,3.539923709622498
1.4809412515195075,3.950887518276368,0.5022407840356176,0.10949106570578516,0.10949106570578516,0.30519930357249314,0.8793933188051251,-0.0,-0.0,3.505601400576971
0.8972572481899537,2.417024008563806,0.4423876069033001,0.08607600290151046,0.08607600290151046,0.2530932570389698,0.8829321805631801,-0.0,-0.0,3.5722276745017534
1.8133025440094925,0.13869256079342807,0.48140633983716025,0.08828978747411817,0.08828978747411817,0.28049432806666724,0.8618384628245407,-0.0,-0.0,3.539357368468786
1.0236389424900743,4.360677089643196,0.46615856816441564,0.09204268838346094,0.09204268838346094,0.3123193652928221,0.8789428783756912,-0.0,-0.0,3.530345984085188
0.7916665308251581,3.4924628315549047,0.4661859263716182,0.08820051076259529,0.08820051076259529,0.3031349323912671,0.8724158051859092,-0.0,-0.0,3.5650601798406285
0.954047572079371,1.576861051336762,0.48144459579486254,0.10013776200736166,0.10013776200736166,0.29050114299988716,0.8690522503685896,-0.0,-0.0,3.580259889358907
1.1346225608170766,2.386622539465126,0.4826800670174809,0.09086646596696533,0.09086646596696533,0.26412771195142715,0.8757935824242071,-0.0,-0.0,3.6016105189128815
0.3244219067820317,4.801616951958234,0.529444055070281,0.1058117090723443,0.1058117090723443,0.28701254505384843,0.8685909184081959,-0.0,-0.0,3.5288645709681
0.9183888159515523,4.9819684069411005,0.44192299373018595,0.08768421860806366,0.08768421860806366,0.27377081672619075,0.8810930216194819,-0.0,-0.0,3.555640814003735
0.7065786952439033,3.999821465489991,0.5080520946623214,0.1119323055342411,0.1119323055342411,0.2919257679574436,0.8824580487070233,-0.0,-0.0,3.5635597538769983
1.0289521662300765,1.6279619014812492,0.42646395428508155,0.09011607088080856,0.09011607088080856,0.29244633783774476,0.8780068317743593,-0.0,-0.0,3.5336111569178246
0.2273855792624161,5.23928559793396,0.5126181554714087,0.11715546306172539,0.11715546306172539,0.297185376916882,0.8711761821512433,-0.0,-0.0,3.557587682751378
0.9374732722033648,3.277134696625919,0.4831828820549021,0.08327849828306852,0.08327849828306852,0.2621490201408693,0.8722200345884877,-0.0,-0.0,3.5876022325394943
1.3409526121775455,2.4797749029411498,0.47594592294731386,0.07545874344371584,0.07545874344371584,0.2657759562203819,0.877546031723748,-0.0,-0.0,3.5530157434273217
1.3262565676953637,2.8764245436887923,0.48107612666441285,0.09321401129001344,0.09321401129001344,0.3136226563546483,0.8726447772514475,-0.0,-0.0,3.526999309976781
1.4261251681724578,2.909525994676637,0.4892915225860569,0.11342147740753018,0.11342147740753018,0.3108275528084452,0.8788742130484503,-0.0,-0.0,3.569767475366256
0.5809203071003218,3.2859992104054134,0.5012469059273443,0.10297682503964861,0.10297682503964861,0.24652276802655584,0.8679417995145767,-0.0,-0.0,3.552249029866877
0.16657442078175091,2.3071185972810735,0.46618289324192275,0.06728214866426604,0.06728214866426604,0.2705446292252684,0.8722321556490756,-0.0,-0.0,3.6009913847879678
0.4798581206774816,4.58856790612903,0.4815207456762333,0.07917673534623078,0.07917673534623078,0.28304310022012036,0.890510639160305,-0.0,-0.0,3.5572338329897106
1.4972709168227647,2.802294826379452,0.4731123761050966,0.10015713851523747,0.10015713851523747,0.2977692419321612,0.874452121196746,-0.0,-0.0,3.533348019605788
1.031792389624399,3.719230848060884,0.4457367458787811,0.10157190358588439,0.10157190358588439,0.26393616712520845,0.8830468752148795,-0.0,-0.0,3.533633845746454
0.8040685801920324,2.5381652998249478,0.4536912839137195,0.09510245619253443,0.09510245619253443,0.30543292704642205,0.8735383266410376,-0.0,-0.0,3.564839102401607
1.5196400064777373,2.771621247510461,0.430404386104933,0.07609104032179775,0.07609104032179775,0.285289429050001,0.8789787035854068,-0.0,-0.0,3.5255422649215196
1.1143351995415605,2.979011040835881,0.48815059569445507,0.098755281805646,0.098755281805646,0.2826402199375455,0.8607807509644577,-0.0,-0.0,3.5552550779348993
1.2938915533491284,3.3055790287467572,0.48906480769927435,0.09011734477766706,0.09011734477766706,0.28089044456009155,0.8656440480490931,-0.0,-0.0,3.530888069572373
1.2210843425060793,1.144365679315925,0.45447092657690386,0.10596841052778568,0.10596841052778568,0.2820151681407406,0.8745154332356984,-0.0,-0.0,3.549750529624318
1.6279324614076762,1.959204924074396,0.49346821809269004,0.10164588618042356,0.10164588618042356,0.2751861756312334,0.8788864152940352,-0.0,-0.0,3.5435567344474284
0.9797282172062373,3.028373300111213,0.4842003425552408,0.10833982824394917,0.10833982824394917,0.31871564192899743,0.8753710509731586,-0.0,-0.0,3.570211387515422
1.6879458748954066,1.9807223166987782,0.5180280866110213,0.11154227255086352,0.11154227255086352,0.3069533609370634,0.8747407596504976,-0.0,-0.0,3.5897310498039783
1.0140123442945357,4.256254766050164,0.5117758424752018,0.1062903299628814,0.1062903299628814,0.29896632677205015,0.8779792540107842,-0.0,-0.0,3.5300249947387874
