b_0,b_1,theta_00,theta_01,theta_10,theta_11,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_10,sigma_sqrd_11
-0.00741582002849361,-0.008438146564630761,0.5189445541410486,0.008725385936764519,0.008725385936764519,0.285001325385341,1.01174565578788,0.0,0.0,1.0106594851913981
0.0023353446399493904,0.013725277521716267,0.4996418244797136,0.006666446806796996,0.006666446806796996,0.3164085014593622,1.016342205898179,0.0,0.0,1.011243684695864
-0.00029217818189001063,0.00229359972344973,0.48941723826789246,0.012272816718680118,0.012272816718680118,0.336995909628157,1.0135034841287092,-0.0,-0.0,1.0075092799352745
0.008267836910410208,-0.012830549887990745,0.49116180804828924,0.0015254974807632164,0.0015254974807632164,0.3143925622230863,1.0154331007785788,-0.0,-0.0,1.0026544947489633
0.010081973965844529,0.012504837357538412,0.5016654994044777,-0.017768390119220073,-0.017768390119220073,0.28882591825772147,1.013978314667958,-0.0,-0.0,1.010119930053897
0.013635714696838842,-0.0008068911066186747,0.5200445026174808,0.0028708233073321313,0.0028708233073321313,0.3051099024094938,1.0144063542988562,0.0,0.0,1.0181955188552891
-0.019107155935882178,0.03066274881774938,0.46153546763613446,0.00025892604725923367,0.00025892604725923367,0.2710992010795438,1.0152507637087653,-0.0,-0.0,1.0052286741724206
-0.008503539777814758,0.0016445438574042748,0.514999596985533,-0.006563159102640754,-0.006563159102640754,0.30382883053328885,1.016667208159225,0.0,0.0,1.0107322247643666
0.013232775985068557,-0.022638471522271785,0.5006718077105564,-0.004952276721693193,-0.004952276721693193,0.29523297440592733,1.0177366770825722,0.0,0.0,1.0134981445654234
0.013297857424690454,0.002170916679017465,0.52490566848736,0.010943559509602858,0.010943559509602858,0.28130161759848116,1.0122485941128414,0.0,0.0,1.0085702627179278
0.00487246340659822,0.003823354990578973,0.47783250357742213,-0.008111500933163693,-0.008111500933163693,0.2783298423507712,1.0152429135431575,0.0,0.0,1.0091145320244048
-0.00811930256708462,-0.0022431299260537254,0.5150196077251998,-0.003681780580810569,-0.003681780580810569,0.2883210954161409,1.013697127625844,-0.0,-0.0,1.005830417420887
-0.009943105440133574,-0.007435346474804581,0.49297909969604886,-0.004235363266640275,-0.004235363266640275,0.296791167508708,1.0118256603465279,-0.0,-0.0,1.014626775272279
0.007712986007489644,-0.004935619778713935,0.4645802817176749,-0.010447101132842054,-0.010447101132842054,0.3268400981045137,1.0142730533084048,0.0,0.0,1.013362707381881
-0.0023886053173496945,-0.010219412582407834,0.4934929128908255,0.011487440041898559,0.011487440041898559,0.3066740935641093,1.0094748306234602,-0.0,-0.0,1.0073760099409448
0.0014268151318443019,-0.020652192383759274,0.4691266051595325,-0.0008643293850236469,-0.0008643293850236469,0.29552998726594126,1.0174613879427443,0.0,0.0,1.0073868752275295
-0.0002528210301426492,-0.020676767077976464,0.4885316051309747,-0.004514936356694067,-0.004514936356694067,0.3120494870405113,1.0204236544591263,0.0,0.0,1.0093204381619452
0.010526783258220087,-0.009062758139956181,0.48928472612815577,-0.006139257809099307,-0.006139257809099307,0.30550890572287304,1.0127392500317687,0.0,0.0,1.008886099719212
-0.011597638752836419,-0.007450581765183526,0.5081037755447615,0.0059098978571833286,0.0059098978571833286,0.2799230607040879,1.0196400524881435,-0.0,-0.0,1.0048539549818782
-0.004213739559979262,-0.001483953723667047,0.5124435057617245,-0.0014951545720476398,-0.0014951545720476398,0.27744554318343123,1.0107200685803752,0.0,0.0,1.005695105481606
-0.01325028274319212,0.002097630641578845,0.5460550722638658,-0.015091644482906735,-0.015091644482906735,0.29979426392288244,1.0187193562641175,0.0,0.0,1.016315799883607
-0.010212837656773789,-0.006022218708392835,0.5104428698666593,0.014048434456227435,0.014048434456227435,0.30717066854608555,1.0197918429545707,0.0,0.0,1.00300544362966
-0.007460059671908701,-0.008201070603242714,0.4876422138235008,0.0022960777781822084,0.0022960777781822084,0.3129606619875118,1.0144050538102398,0.0,0.0,1.013899903286775
0.0075844885011954405,0.009744575570157784,0.5021760841378927,0.003011353114996937,0.003011353114996937,0.3131314469932023,1.02031057058287,-0.0,-0.0,1.009069204591192
0.0071140297407274655,-0.00879917371268849,0.5203651830904872,-0.015401563122870082,-0.015401563122870082,0.29991757842530553,1.0155170543257581,-0.0,-0.0,1.0114619991371119
-0.0025685075070395777,-0.025621697100840172,0.4970012579806915,0.017422732802602838,0.017422732802602838,0.2981569694751743,1.0185789986389637,-0.0,-0.0,1.008176857425401
-0.005751629336573171,0.01294571141743615,0.4734018580970815,-0.021494276914557096,-0.021494276914557096,0.28497129557982137,1.0148928739171976,-0.0,-0.0,1.008584283208269
0.008187360864712114,-0.0012263098110372294,0.5249813379616186,0.003828300217205951,0.003828300217205951,0.2901938567456263,1.010121673700286,-0.0,-0.0,1.0142769222658647
0.011216890360460556,-0.017191153532595795,0.4794336057065256,-0.01127340241800764,-0.01127340241800764,0.3291973620401062,1.0187187727500493,-0.0,-0.0,1.009894733154846
0.024136738519992255,-0.0020095289330217263,0.5053928688074174,-0.008496129001469399,-0.008496129001469399,0.3162678448435932,1.0161200128412442,-0.0,-0.0,1.0204642749071333
-0.006004319871102141,0.021894583763184615,0.5418431555861557,0.00843832602922763,0.00843832602922763,0.2761763664663131,1.0233644816212168,0.0,0.0,1.0092391932735627
0.00887386380003043,-0.021138344935409698,0.5042766615363491,-0.008383185156596274,-0.008383185156596274,0.2641448251305275,1.0133496844400192,0.0,0.0,1.0086332230342459
-0.002922801190646246,0.013727541047895166,0.5140736943758374,-0.010384628934999088,-0.010384628934999088,0.27408736524182453,1.0271813077394176,0.0,0.0,1.006324888124929
-0.005065241716599794,0.008183915497570868,0.4971159400786117,-0.005759843493501128,-0.005759843493501128,0.3159724134915465,1.0079612656635966,0.0,0.0,1.0062651630605532
0.0015910472205401382,0.001972307688904945,0.47260733236539165,0.006890430340798308,0.006890430340798308,0.2923930238313608,1.0166635979241119,0.0,0.0,1.0209982952190015
-0.019359900062226206,0.005495087369974847,0.4729095314053943,0.011774469429386904,0.011774469429386904,0.3057992073809349,1.0163788168125887,0.0,0.0,1.0079300522500596
0.006644466726031204,0.036499847329370005,0.5209574642101853,0.024071683184634332,0.024071683184634332,0.27817331535345513,1.0182494616956441,-0.0,-0.0,1.0035557004598061
0.003834886680942189,0.0002775457022893881,0.5146263473871917,0.01506638162550998,0.01506638162550998,0.31519125436484663,1.0180887251962476,0.0,0.0,1.0082610911245027
-0.0066086825706050765,-0.0030253724199174165,0.49968832111744704,-0.00736293945892625,-0.00736293945892625,0.30364126606535363,1.0088120241146332,-0.0,-0.0,1.0134806142964197
0.0005483729421211285,-0.003872199957349914,0.48283970926065367,0.02058308732537453,0.02058308732537453,0.3080574464737933,1.0225463778830517,0.0,0.0,1.013886068610883
-0.004655976147001876,-0.0020488114721137173,0.4984854534274303,0.0024313556666328245,0.0024313556666328245,0.2895773818826994,1.0163932953244823,-0.0,-0.0,1.0009058311908032
0.003132230625726573,-0.0004749324462349489,0.4920376879047407,-0.016675638850288527,-0.016675638850288527,0.29670843310206485,1.0114149268268806,-0.0,-0.0,1.0014991846393444
-0.004071360946737616,0.01761536239112247,0.5080710219178222,-0.011123173881671788,-0.011123173881671788,0.31347532428493363,1.0191719127153014,-0.0,-0.0,1.012352501519565
-0.00488367648562707,0.006156111829391848,0.468015667401953,-0.009791176645815884,-0.009791176645815884,0.3038455934855612,1.0159544682863566,0.0,0.0,1.0152788901682528
-0.010004960282058602,0.016287768810570428,0.4907604957494555,0.012770127558562529,0.012770127558562529,0.2847152916621199,1.020028370407283,-0.0,-0.0,1.0084733865160027
-0.0035070707927274216,0.018890089226279442,0.4715607579379931,0.018884475581213162,0.018884475581213162,0.3082842823839482,1.0271669845516587,-0.0,-0.0,1.018180711503956
0.004891553866098784,0.004536474950810175,0.49391870599614085,-0.004189280681724012,-0.004189280681724012,0.29855191085366506,1.01544108139303,0.0,0.0,1.014320736039066
-0.014827811217177453,0.018835432751343743,0.49080899796551586,0.0011608562222020667,0.0011608562222020667,0.3178504164102146,1.0192597373212726,0.0,0.0,1.0088560085025202
0.003260411167033986,0.011944470333942367,0.5415730888573685,0.017238741273109134,0.017238741273109134,0.2914646428903508,1.0180192131971522,-0.0,-0.0,1.0123484959097717
0.006018872958063828,0.0014674259499314135,0.4958165080441451,0.003066673640510685,0.003066673640510685,0.2863375287790077,1.0231390527140805,0.0,0.0,1.0205920105997444
-0.001030556500405543,0.00043908828924330663,0.5392503364797552,-0.00985798329891949,-0.00985798329891949,0.3037628665077056,1.01213944682288,0.0,0.0,1.012829911605049
0.006217463705883021,-0.024099252213837734,0.5032759247163189,-0.002250819840563597,-0.002250819840563597,0.31015173925936207,1.016443863727609,-0.0,-0.0,1.0157171807665746
0.0015236468594331087,-0.008106645217265507,0.49599862188968485,0.007031494155424601,0.007031494155424601,0.30275234564809256,1.0173178320621417,0.0,0.0,1.0000235830402544
-0.002430393464597543,0.007046323581277297,0.5145979326519334,0.0038125761943893005,0.0038125761943893005,0.2842342599929746,1.0106675232390998,-0.0,-0.0,0.9993319622657495
-0.00895322014012062,0.005863488227693629,0.5478541950096633,-0.0005728467098108069,-0.0005728467098108069,0.30444039136735374,1.019266462674262,0.0,0.0,1.0131177483435663
-0.012999224768709211,-0.005298539821077289,0.4802155884806952,-0.0032757398445241,-0.0032757398445241,0.31148077053922757,1.0154256667337924,0.0,0.0,1.0119241274659831
-0.0028472941263376008,0.011078740199297337,0.5188858133077845,0.003242155539975991,0.003242155539975991,0.3006760548479065,1.0190214999567864,0.0,0.0,1.0116020758345272
0.006415505558158914,0.009270972091827933,0.49660342845904887,0.009367099702484817,0.009367099702484817,0.3071936885103233,1.0211627016465379,0.0,0.0,1.0090702787930999
-0.006169954965600223,-0.020981546453932003,0.517157467362557,0.017152096997902357,0.017152096997902357,0.3108134892175959,1.0160619708318877,-0.0,-0.0,1.0141841451251155
0.010961925215009213,-0.040251890647901745,0.4759605569402855,0.014540343195313884,0.014540343195313884,0.29815498832296045,1.0153153036914873,-0.0,-0.0,1.0140642145974017
-0.007785228001415635,-0.001125648216505764,0.5074780556168813,-0.010855883631333836,-0.010855883631333836,0.30458458852272285,1.0205337070969607,0.0,0.0,1.017478277520125
0.0151004748233732,0.009908888565389315,0.5234636011426612,-0.028932369874121282,-0.028932369874121282,0.31217236779020413,1.0117251100993052,-0.0,-0.0,1.0064011663362928
0.00045264553919853597,0.014304415004312395,0.5198859100509211,-0.008150527373261007,-0.008150527373261007,0.2885270343599893,1.015975778380324,-0.0,-0.0,1.0066154226001338
0.0016979729180772551,0.010425802885990708,0.47881060008612825,-0.006929526682370337,-0.006929526682370337,0.3051876714824747,1.0142598471929922,0.0,0.0,1.0059982745522815
-0.008971490317728644,-0.005816582963635757,0.5119369953469468,-0.012070675334237366,-0.012070675334237366,0.3042808102338046,1.016389592877977,-0.0,-0.0,1.0116631990734668
-0.004179727915426204,-0.00039472102302136195,0.5174749723578481,0.011458049692915383,0.011458049692915383,0.28359784228370294,1.0123392397933777,0.0,0.0,0.9999131722831403
0.005771404086260303,0.0020911967056810904,0.4776870545685854,0.0074984798677552,0.0074984798677552,0.2928928397549317,1.0183379686901988,0.0,0.0,1.004700274748466
-0.0011936113596058703,0.03561624809217886,0.5036901563025371,0.012766162197392867,0.012766162197392867,0.2962994650013773,1.015342528373362,0.0,0.0,1.0052542227289005
-0.006811949941804447,-0.017287686387512127,0.4984018371928566,0.007523631373754924,0.007523631373754924,0.31506924005318804,1.0140382351716637,0.0,0.0,1.003858704108203
0.006752180676557726,-0.00454971819006124,0.5161792382291834,0.00372716030590877,0.00372716030590877,0.26196107934133955,1.0209571063688334,0.0,0.0,1.0055322417211963
0.016376670969826063,-0.01366054635616739,0.5055660403495748,-0.00630121790297524,-0.00630121790297524,0.32305175374066325,1.0137635086347137,0.0,0.0,1.013834793038803
0.004503149721327982,0.004497353234422649,0.4954405269760712,-0.016905788044350622,-0.016905788044350622,0.3067481963467962,1.0122409890444322,-0.0,-0.0,1.0065954136563229
-0.01488875259385532,-0.00906221670688882,0.48057108465943316,-0.007684691111494469,-0.007684691111494469,0.3156504461857105,1.016833090786746,-0.0,-0.0,1.0260048996591054
-0.0033533684070621433,0.016129633986214077,0.5023075779081756,0.005262910808534509,0.005262910808534509,0.3095295442706298,1.0304010411884887,0.0,0.0,1.0064044914300656
-0.01106329568102631,-0.013362034010357949,0.5108583073811458,0.0160746303226943,0.0160746303226943,0.29021796211642464,1.0159519659918785,-0.0,-0.0,1.007857610732464
0.010195198132559716,0.01749732144064939,0.48976456187772305,0.0027581045227305177,0.0027581045227305177,0.3052443179126611,1.0234226557613575,-0.0,-0.0,1.0069125669970047
-0.005686034053022924,-0.01805641636874221,0.4854817920033607,-0.001943234528213224,-0.001943234528213224,0.29841576440709816,1.0100704941478753,0.0,0.0,1.0031680960005218
0.008067000366413887,0.020649831414025172,0.45061505013205355,0.004883594027396845,0.004883594027396845,0.30422168198357724,1.012205345161533,-0.0,-0.0,1.0090255599787843
0.015497515170961552,-0.016976048576709087,0.5089305945847141,-0.005510517537847237,-0.005510517537847237,0.2776456117719419,1.0194462836354696,-0.0,-0.0,1.0078696154474496
0.01403566449891176,0.014901569067725294,0.5107118651319124,-0.0019407548404040036,-0.0019407548404040036,0.3066865946045797,1.0143986646840508,0.0,0.0,1.0078344999757856
-0.010576479018581187,-0.0016662191082011059,0.49125609416953264,0.0035621522344363274,0.0035621522344363274,0.2591494946954708,1.0154944717231267,0.0,0.0,1.005718547528613
0.013815406020679178,-0.017846958205291873,0.46293178759470166,-0.012487264339541648,-0.012487264339541648,0.28192043227529506,1.0152532796257467,-0.0,-0.0,1.0140531225127212
0.0003565636046824918,0.002721094858710503,0.5148306634926467,0.0013774865902079778,0.0013774865902079778,0.28060537456964607,1.0174872497986265,-0.0,-0.0,1.0161822621907426
0.004055660709714441,0.014945378927164977,0.5011565982520986,-0.012083426654956432,-0.012083426654956432,0.28614435304553765,1.0120504766231304,0.0,0.0,1.0010465708086869
0.005953620108568084,0.005459057229888911,0.513250637352881,0.011824021118895616,0.011824021118895616,0.301086219903155,1.0138253007682105,-0.0,-0.0,1.0160452358205305
-0.000992567130710769,0.03170280828004995,0.5109735787978762,-0.0017282173892866925,-0.0017282173892866925,0.3182558923787846,1.0209440340097196,0.0,0.0,1.0103776343404176
-0.016616842046160856,0.0018691697861656343,0.5004458745093032,-0.004397854097928025,-0.004397854097928025,0.2892999093307946,1.0175387582295274,-0.0,-0.0,1.0067290914561495
-0.008284993340250582,-0.010826195327487676,0.5131672605661237,-0.0034706705823243757,-0.0034706705823243757,0.31234904636452065,1.0197489742642754,-0.0,-0.0,1.0146213665146018
-0.008242403450978195,-0.015507424476308592,0.4956012384941296,0.0058523869318897,0.0058523869318897,0.2975603687106226,1.0178098793119168,-0.0,-0.0,1.0092162555602688
0.005085012759581462,0.01406472581786078,0.5276130579692931,4.049287022090036e-05,4.049287022090036e-05,0.3135660169755349,1.0168674927981067,-0.0,-0.0,1.0132657941321508
0.00821727361544552,-0.027518076148415203,0.5268220977340902,-0.007660131859136806,-0.007660131859136806,0.298937290457794,1.0168196308508486,0.0,0.0,1.0030941777821607
0.013730420620676092,0.01162175809505803,0.5062512089443794,-0.00647492152519725,-0.00647492152519725,0.3311843255223627,1.0197870891186698,0.0,0.0,1.005522809499156
-0.01571979794105701,-0.00623963468534683,0.4748434735666965,0.010210482408278237,0.010210482408278237,0.2953007660958693,1.026020196599806,-0.0,-0.0,1.01397854952678
0.0014967777695762685,-0.02764926759398889,0.5095444829681464,-0.004854750388511501,-0.004854750388511501,0.2804961407530662,1.011316485525561,-0.0,-0.0,1.0024882163435036
0.008093750308910562,0.013269755889497793,0.5110389938798992,-0.011923956520667717,-0.011923956520667717,0.3213118074104361,1.0255170285938142,-0.0,-0.0,1.0093364414989188
-0.0046313377444912665,0.010048045184620562,0.504999199484925,0.014433100403479164,0.014433100403479164,0.2953449690487701,1.015938024415856,-0.0,-0.0,1.0079863539755722
-0.008886193228022275,-0.020426599347935562,0.4936538364778879,0.005586729489497781,0.005586729489497781,0.29596993828201645,1.0176139932428447,-0.0,-0.0,1.012878566196422
-0.0022341024250960295,-0.012761815644208068,0.5023772784816378,0.002589051374397409,0.002589051374397409,0.278866089326466,1.0190123189300115,-0.0,-0.0,1.008672720559555
-0.0024664640260105846,0.01642655149987579,0.508442681022826,0.015179140295594345,0.015179140295594345,0.30998156655585146,1.008897912908526,0.0,0.0,1.0117427091214477
0.0112683254801314,0.03031471412544657,0.48815031719730173,-0.005022901353054268,-0.005022901353054268,0.2985345834346296,1.02558468610654,-0.0,-0.0,1.0061238121202434
-0.004119529087756217,0.01312906445760037,0.5064346004884636,0.020721443953462516,0.020721443953462516,0.3011935714060873,1.0267522204982742,-0.0,-0.0,1.01828122026199
-0.011962375665075242,-0.01471386099490661,0.4964960283575024,-0.011397181451812472,-0.011397181451812472,0.3193296589455076,1.0169875311643426,-0.0,-0.0,1.0060402969668
-0.003887858569519195,0.011873448115772083,0.529659507264328,0.00127934478705508,0.00127934478705508,0.2955964728501559,1.01563626827608,0.0,0.0,1.0109255289970012
0.001028954068378124,0.005275914371954464,0.5077711676933002,0.009070210110257968,0.009070210110257968,0.26162225963353525,1.019021570498802,-0.0,-0.0,1.008536653720687
0.0008554756059386528,0.009927965426326213,0.4885541030701239,-0.01560746824212889,-0.01560746824212889,0.3065030481740863,1.0185321442043334,-0.0,-0.0,1.0085973541277813
0.011273649896634562,-0.006323965761655817,0.4975678471527416,0.002369594979056552,0.002369594979056552,0.3260073929796426,1.0107111585742876,-0.0,-0.0,1.0121725864240758
0.015490125653295427,0.005199237380703805,0.4927889644579198,0.014689631005388865,0.014689631005388865,0.33016228710199197,1.0195514266059469,0.0,0.0,1.0181623127688506
-0.005076986834562604,0.008972380557998485,0.5254710866312909,-0.012181149854208363,-0.012181149854208363,0.2908686572501958,1.0183980342492416,0.0,0.0,1.0077458245399786
-0.017107795239255423,-0.005273162935609338,0.48144711928028816,-0.014541476000347177,-0.014541476000347177,0.2843404108315714,1.0106829931208687,-0.0,-0.0,1.0146696877759445
-0.009388554049975892,0.016286194817917345,0.47497670170339545,-0.0031431940862926095,-0.0031431940862926095,0.31041152162820224,1.019001507792736,-0.0,-0.0,1.012554513374145
0.0030109178290132262,0.006848547755206019,0.5041063570146604,-0.006096845995933412,-0.006096845995933412,0.3059436235924516,1.018893627413522,-0.0,-0.0,1.0100068318248598
0.002043384072979548,0.0044872109307705224,0.4680994412862886,-0.0025451209484058917,-0.0025451209484058917,0.2962311981503687,1.024416958800941,0.0,0.0,1.0079340273478106
0.0015140162825326739,0.0004430592685805937,0.5081930925535648,0.002260738681998755,0.002260738681998755,0.30930822791712587,1.018100897990281,-0.0,-0.0,1.0099749333914825
0.009470295984904268,-0.004562660787845213,0.48039426829489823,-0.015583751391125073,-0.015583751391125073,0.3023562213440784,1.0221286667208906,-0.0,-0.0,1.004775840481586
-0.00281057878522288,-0.010039328932530067,0.5006690460829918,0.0025416161233024342,0.0025416161233024342,0.3247042075778088,1.0009081636133337,-0.0,-0.0,1.014685705640663
7.954594826462937e-05,0.005257923920144112,0.5103591037934343,-0.0004530930818408808,-0.0004530930818408808,0.29608441884811426,1.0087797215257412,-0.0,-0.0,1.0045505230196632
