b_0,b_1,theta_00,theta_01,theta_10,theta_11,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_10,sigma_sqrd_11
0.29526853724267826,-0.0872253367620427,0.495391717150215,-0.00044461711106500053,-0.00044461711106500053,0.27690093273039856,0.8623020741789883,0.0,0.0,0.887977900328626
-0.6461058455791409,1.3907728642276564,0.45179680849158177,-0.008912429944154726,-0.008912429944154726,0.2615289969276141,0.8763807605263263,-0.0,-0.0,0.8883361532929407
-0.4788159519251606,0.2858906737913085,0.5195018310047699,-0.00124235825359477,-0.00124235825359477,0.3283253595195392,0.8699970471766251,0.0,0.0,0.8878122464889032
0.16482780599799626,-0.6239071738563411,0.5227844174088315,0.007617316515863219,0.007617316515863219,0.3137017548705578,0.8768918355120737,0.0,0.0,0.891108454007445
0.21209825902287852,-0.34236938210912515,0.4904207348445455,0.009535420195967908,0.009535420195967908,0.2805982388510351,0.8676312647306326,0.0,0.0,0.8965601353878427
-0.09446443921610907,0.11614684397201265,0.4547000227648044,0.0019422798073085118,0.0019422798073085118,0.2749318698386135,0.861693744942515,0.0,0.0,0.8885188603539662
-0.6720056156889546,-0.4808405934563287,0.49124417845575935,-0.00787136200042712,-0.00787136200042712,0.2760161055068524,0.8607532201816673,-0.0,-0.0,0.8885805592259041
-0.12251961506630892,-1.1064823790703318,0.48515525569006746,-0.01166776039998004,-0.01166776039998004,0.2903153213951768,0.8635730845974271,-0.0,-0.0,0.8927862398595867
0.12192619607485249,-0.6059834614269377,0.42801595565947326,-0.005708467200990948,-0.005708467200990948,0.2998406842725603,0.870025961496187,0.0,0.0,0.8824375069554432
-0.07662965233471893,-0.06049373244927257,0.4513688204228459,0.012735199904756366,0.012735199904756366,0.2961237227723639,0.8589665253949618,-0.0,-0.0,0.8840205851898489
-0.005015945462579448,-0.2990115501653852,0.4847720308870112,0.006395754012526672,0.006395754012526672,0.30340720699441903,0.8693156873799165,0.0,0.0,0.885880494325167
0.04412875239452324,-0.792817649712518,0.47226656728747,-0.010389893648383646,-0.010389893648383646,0.2768835530213697,0.868599869976664,0.0,0.0,0.883100036101504
0.4962126194462117,0.18612229622769977,0.45642257149774973,-0.006668721066086965,-0.006668721066086965,0.2763020863183416,0.8619422002114979,0.0,0.0,0.8862605515494167
-0.26491254894289257,-0.507451408837232,0.46560165616268434,-0.011721097165427736,-0.011721097165427736,0.28156269534460787,0.8617474353200145,0.0,0.0,0.8894135288095087
-0.41796603750026257,-0.3140877807853352,0.46375894374657545,-0.0080347109982185,-0.0080347109982185,0.2835682681226934,0.8576459780057643,-0.0,-0.0,0.888123267795257
-0.7495164693687514,-0.3687278374633789,0.49279130936922677,-0.006964542851321735,-0.006964542851321735,0.29199825117367545,0.8549405754209637,0.0,0.0,0.8882457194726556
-0.32324394349048713,-0.6050558662163532,0.4704853612269385,0.019300253793307666,0.019300253793307666,0.267430615803456,0.8635366525607503,-0.0,-0.0,0.8837128535950949
-0.3700200353858366,-0.7462609658786713,0.4678781485289951,0.0013897551882432577,0.0013897551882432577,0.29260614813728975,0.8576051371665415,0.0,0.0,0.8853249080066207
0.06083518719143404,-0.45814638134716645,0.47371069921076175,0.01781524683614164,0.01781524683614164,0.28168057907846045,0.8715109974205467,-0.0,-0.0,0.8851601637638525
0.1947107377221369,0.4697267599542792,0.3960130554638399,-0.0008442968881382312,-0.0008442968881382312,0.30272460535739665,0.8583211663197899,0.0,0.0,0.8941898229105841
-0.13993900940190376,-1.4468961367451585,0.4674135383075224,0.011182968545564553,0.011182968545564553,0.2834622694259072,0.8669451965481417,-0.0,-0.0,0.8836989860635799
-0.3803566075707985,0.7529683031849573,0.4689380438066551,-0.02126613885388887,-0.02126613885388887,0.2956449227141419,0.8685336512121028,0.0,0.0,0.892509050627503
0.5049599288436124,0.18283445940870854,0.49851799418450254,-0.0039928898782422145,-0.0039928898782422145,0.26104451555170916,0.8588040939989932,-0.0,-0.0,0.8971075634543758
0.18495632040078383,-0.4574428090272734,0.46166991921232636,-0.02445842797912892,-0.02445842797912892,0.30740117439260223,0.8670945483681373,-0.0,-0.0,0.884400553941377
0.9701298069520823,-0.25191301571472496,0.4849985976513122,-0.025699626750797934,-0.025699626750797934,0.29477926063509136,0.865861531230808,-0.0,-0.0,0.8903548655917904
-0.4581647857703126,1.2908869908020455,0.5266091090100709,0.006899325075145136,0.006899325075145136,0.2653936290804611,0.8660107333823833,0.0,0.0,0.8957400872737317
0.40286321337924047,-0.6628819768209515,0.4878520446390249,-0.006320275439158015,-0.006320275439158015,0.2733552431796065,0.8603275956808829,0.0,0.0,0.891761974950054
0.19960417101582706,1.0334701701453441,0.5034585127337836,0.011417342160382548,0.011417342160382548,0.2617705047917969,0.8761672156570031,0.0,0.0,0.8923638665318152
-0.11423263663598925,0.5462464924715599,0.4606001363896615,0.009296813023555594,0.009296813023555594,0.31726596624434455,0.8589964872804593,0.0,0.0,0.8854329325786594
-0.07147753426425807,0.3294610132480921,0.43699853277988543,0.004150601422539521,0.004150601422539521,0.3066757605404963,0.8705125388309176,0.0,0.0,0.9088042346214278
-0.679745135661404,0.314400858747295,0.4681032759502478,-0.012001321566536665,-0.012001321566536665,0.2869158575023762,0.8782327830448929,0.0,0.0,0.8869230537167326
0.045026236431469954,1.2738294816050815,0.5154100151073703,0.016037717099495565,0.016037717099495565,0.2731157270829055,0.8755818829750112,-0.0,-0.0,0.8898012408032875
0.17690638850676063,0.37986145636398194,0.5046119329110552,0.012428487513645031,0.012428487513645031,0.27990893941421463,0.8659709642881429,-0.0,-0.0,0.8861488798838149
-0.2792825792572272,0.4957850101558874,0.47140494602714295,-0.011773178594170045,-0.011773178594170045,0.29739383594949703,0.8602574310242028,0.0,0.0,0.8931507494130841
0.025995775688488425,0.09287541140543143,0.44740412639371735,0.01552246425527148,0.01552246425527148,0.2784042711149099,0.8815730153175456,-0.0,-0.0,0.8868971623450459
-0.06686042096468885,-0.03679525494217043,0.4765188337638367,-0.022798548878273938,-0.022798548878273938,0.2808780469471008,0.8670051753253084,0.0,0.0,0.8893699479123721
-0.14955694088189378,0.41605475229103706,0.48577142150184355,-0.030814946413971155,-0.030814946413971155,0.27290689670589163,0.8599445163703923,-0.0,-0.0,0.891644306950279
-0.15146213338533362,0.9872951658809517,0.49041282227959043,-0.016264138794592087,-0.016264138794592087,0.2996250536701341,0.8748049687974245,-0.0,-0.0,0.8841541399229389
-0.16162807945905852,0.2698126621807243,0.4519231490817129,0.00455854169162297,0.00455854169162297,0.30280705516946127,0.874182268501614,0.0,0.0,0.8951233879735251
0.060768153215909594,0.6621648262535293,0.47596239060700063,0.0052203398404493135,0.0052203398404493135,0.2690144818837738,0.8704992144922207,-0.0,-0.0,0.8875935760078305
-0.06625569862091132,0.711395181793717,0.4089320273602045,0.02533745332886577,0.02533745332886577,0.29689784427779187,0.8749657704355616,-0.0,-0.0,0.8912564435617017
0.05686605461488378,0.02210261314028979,0.5047541751078727,0.01902773749955399,0.01902773749955399,0.2822625649956262,0.8680135649588349,-0.0,-0.0,0.8974435168900446
-0.5118083309952359,0.6086093484859214,0.4586788135269956,-0.0018796774475494007,-0.0018796774475494007,0.3005529033348414,0.8659811382941803,-0.0,-0.0,0.8840886798147938
0.18378933061228583,0.5244238740023031,0.4681781435330714,-0.011932195227423729,-0.011932195227423729,0.29044514166631835,0.8629151643130191,-0.0,-0.0,0.8926467961065284
0.12656496235143536,0.33355131218739525,0.48394110276648333,0.004277013959035649,0.004277013959035649,0.2592373474531379,0.8770712384112296,0.0,0.0,0.8999810297478196
-0.00012303046972001312,0.83044131709169,0.5075817487259406,0.008935470579963979,0.008935470579963979,0.2802326597760079,0.8688646090546038,0.0,0.0,0.8879824572418198
0.5791826309042829,-0.750332093284555,0.43270533488424406,-0.019116249748791447,-0.019116249748791447,0.281505103529632,0.8694302982393163,-0.0,-0.0,0.8913306973717644
0.24734881322809638,-0.2505929389847624,0.4144018624464637,-0.003520309037439719,-0.003520309037439719,0.3017083092302261,0.8647983819729584,0.0,0.0,0.8824755054686574
0.16434726567098384,0.3986565046394919,0.4631854565644866,0.02451952732112562,0.02451952732112562,0.2633508422085552,0.8598049414245307,-0.0,-0.0,0.8860508142772424
-0.2943051172896095,-0.05304282185040081,0.5303225659045139,-0.0038836076077978696,-0.0038836076077978696,0.28825618178448315,0.8658446555096002,0.0,0.0,0.883913654126841
-0.5597995222409767,-0.7647322312626199,0.4794542697073435,0.01456973263020872,0.01456973263020872,0.30199382528664676,0.8659586352202954,-0.0,-0.0,0.8835031646691504
-0.13112267196275113,0.17345811669448225,0.48746080759944993,0.0006402339067173878,0.0006402339067173878,0.2873182749812412,0.8643841937675769,0.0,0.0,0.8903385008585092
0.6524247131656437,0.2287113493653863,0.47432396557549594,0.008444565767498049,0.008444565767498049,0.3039020614285564,0.8709232293099307,0.0,0.0,0.8906624317304302
-0.05169935788960845,-0.9234062365511724,0.48716943440080307,0.04167951351088997,0.04167951351088997,0.32084765573932905,0.862360055249099,-0.0,-0.0,0.889938722194574
0.4622952417513263,-1.5154869570673446,0.46869101058445517,0.008128482644214344,0.008128482644214344,0.2815786808777637,0.8664114190178392,-0.0,-0.0,0.8879954636761803
-0.16155235779185195,0.3035510449858537,0.47340310529361523,-0.026968510135485183,-0.026968510135485183,0.30307192575889585,0.8686216501453362,0.0,0.0,0.8935504611076367
0.3857047161768901,0.06329382255618884,0.517981036447962,-0.029013813818715425,-0.029013813818715425,0.2951024354050068,0.8645598925232036,0.0,0.0,0.8876910634706432
0.03480826332974704,0.9109457120045172,0.5043731353046348,-0.01868148569998361,-0.01868148569998361,0.2599590367282569,0.8577037625863947,0.0,0.0,0.8789639485137727
0.2890061867098537,0.8228334922848843,0.4393679680272342,-0.04135103119126782,-0.04135103119126782,0.29550402927992186,0.8587678088312529,0.0,0.0,0.883726885505824
0.02870776284668448,-0.12390899552816804,0.47680640398264573,-0.009094499848535088,-0.009094499848535088,0.31099021004610133,0.8640976680467747,0.0,0.0,0.88933079214529
-0.16395140636016695,-0.19582090668468344,0.45472923594388165,1.0810461125969987e-05,1.0810461125969987e-05,0.308340936723957,0.8579266939168667,-0.0,-0.0,0.8872266485136533
0.36648545577255454,0.5281503561490086,0.4226183912689169,0.01845930761548468,0.01845930761548468,0.2724766682726496,0.8692630574767473,-0.0,-0.0,0.883745443246253
0.0635776567063074,1.8263603516331812,0.4513253507247051,0.0015561792747560293,0.0015561792747560293,0.29245129309355417,0.8686158641504388,0.0,0.0,0.8858777373171906
-0.08709750098069519,-0.5516535181557204,0.49581540292102233,0.0018163732014960688,0.0018163732014960688,0.2970490945316755,0.8638058881980172,0.0,0.0,0.8777625991657314
0.2148680145866057,-0.04929027666107962,0.5193395678148827,0.0024443360877886193,0.0024443360877886193,0.2594823359005415,0.8698309482933889,0.0,0.0,0.8977467922367754
0.4527887946281709,-0.7750039227893002,0.46509688968633306,-0.015051606655667172,-0.015051606655667172,0.298164564097348,0.8667083310770475,0.0,0.0,0.889097933898613
-0.15317272712685032,-0.05768765801216793,0.4655615253510636,-0.013259921771822319,-0.013259921771822319,0.3070140034750162,0.8727577493260908,0.0,0.0,0.884998375230733
-0.4517510846391146,-0.10032042441047882,0.4637861458262234,0.023633596405740774,0.023633596405740774,0.25452665628302173,0.8747157949108731,0.0,0.0,0.8942144389873273
-0.21932166257453264,0.4121627172814566,0.4690457348292919,-0.009218336095916662,-0.009218336095916662,0.28745281942779666,0.8788532438794623,-0.0,-0.0,0.8873544226439448
-0.11150302040742782,-0.6841615037808383,0.49813003516787724,0.010535048116418918,0.010535048116418918,0.2890225381403288,0.8615444263739935,-0.0,-0.0,0.8882277058180552
0.046607567129535385,0.4636894718784091,0.46773390062863557,0.012725113560502857,0.012725113560502857,0.2785768628306397,0.8729040467218797,-0.0,-0.0,0.8807253296684623
-0.27749123009017285,-0.47114823937076966,0.5230333569607025,-0.011526153205401773,-0.011526153205401773,0.2915940162140346,0.8634249869095941,0.0,0.0,0.8883476508397146
0.2507588521860581,0.80354112952,0.4558131255022198,0.006871591875263445,0.006871591875263445,0.313661466520374,0.8772787206835403,-0.0,-0.0,0.8878393479893013
0.5181407174199604,-0.3869002960393743,0.44672051799369755,0.00791466441530247,0.00791466441530247,0.28517423543095005,0.8629050824817074,-0.0,-0.0,0.8996074598771999
0.44266705972738024,0.9566616286634679,0.5080317068727986,0.00441139155746217,0.00441139155746217,0.3225545166809365,0.8606872441831455,0.0,0.0,0.8854865076727075
-0.5943273099458097,-0.4161038774892934,0.4622056848468917,-0.007138043820616944,-0.007138043820616944,0.2875611041952045,0.8669893877956922,0.0,0.0,0.899146337006166
0.4961192401233999,-0.8810340083306308,0.4496523908894842,0.008459701487885263,0.008459701487885263,0.2994243194425989,0.8739051961822705,-0.0,-0.0,0.9001754371127542
0.07851037550991329,-0.04784569018721971,0.5116798445592088,0.019015087824415407,0.019015087824415407,0.2621808663527624,0.8660514979901572,-0.0,-0.0,0.8921984039364652
0.4445111370953328,0.3905740349355211,0.491100655004894,-0.011156449392778134,-0.011156449392778134,0.28257733321241313,0.8657851863650957,0.0,0.0,0.8815314258419618
0.5322619606801385,0.4549986890553693,0.48958461578562984,0.003728880645468549,0.003728880645468549,0.2881537004716952,0.8612532684625321,0.0,0.0,0.8931355137435737
-0.08661230746881572,0.8561541509677999,0.4806862966410076,-0.0036236564076964836,-0.0036236564076964836,0.28548558094941195,0.8645497660465847,0.0,0.0,0.891694504526135
-0.504839593917821,0.3995184319712303,0.4621422442345579,-0.005097407084741561,-0.005097407084741561,0.2551919653807584,0.8681845528563512,0.0,0.0,0.8883913727584868
-0.26379513111384695,-0.3117238647589413,0.5006805414525987,-0.007087947700372178,-0.007087947700372178,0.29044955083507673,0.8659895687411423,0.0,0.0,0.8908136796997075
-0.3783990095809756,-0.4264497424504943,0.5015944659738746,-0.0002203727483871259,-0.0002203727483871259,0.28182712917419533,0.8738502953819364,-0.0,-0.0,0.8860822523543385
0.3410579356706896,0.4149411384127037,0.5011947593835354,-0.015730415670537016,-0.015730415670537016,0.2901204147967216,0.8675754262844234,-0.0,-0.0,0.8855732736801798
0.4002136628455674,-0.6689246628740542,0.47775087441357383,-0.008448995364401931,-0.008448995364401931,0.30050404872433867,0.8586540563891427,0.0,0.0,0.8853052729484563
0.6711029801704237,0.5556767263286995,0.49745577470526775,0.013384157811692037,0.013384157811692037,0.30417130246499563,0.8729311862065156,0.0,0.0,0.8769725524019395
-0.2197300917664613,-0.30877883102205067,0.441182807684105,-0.005983578998729611,-0.005983578998729611,0.2535789429087816,0.8743019330962513,-0.0,-0.0,0.8933590095996362
0.2414993695701697,-1.295521851495003,0.4812404491432143,-0.012131384343432252,-0.012131384343432252,0.2817972210235998,0.8561229725601737,-0.0,-0.0,0.8847917302519379
0.2957543522231197,0.6844006180317548,0.4651325424352252,-0.0053595963563782545,-0.0053595963563782545,0.31403794658968687,0.8742495999982642,-0.0,-0.0,0.8826562449035409
-0.10987600797612926,0.21143898368361988,0.4652624004736057,-0.010250122827301342,-0.010250122827301342,0.3051880633302123,0.8646795158102756,-0.0,-0.0,0.8912689094468771
-0.33050146983636425,-0.7193392984441037,0.47805367142363914,0.004631706977737114,0.004631706977737114,0.2900890518645205,0.8621586661829145,-0.0,-0.0,0.8953265750380693
0.012067328300705454,-0.28410597892433315,0.48167898531984943,-0.008057273469028944,-0.008057273469028944,0.26426667420478317,0.8690831264338662,-0.0,-0.0,0.9005036775672698
-0.3152299187385391,0.7881272284591843,0.5264433487677315,0.0034283598170731303,0.0034283598170731303,0.28545759103705015,0.861987410794432,0.0,0.0,0.8820526303236648
0.3146755928952231,0.9774349881709743,0.4404777987585742,-0.004665734921456947,-0.004665734921456947,0.27481173785937485,0.8742046905537858,-0.0,-0.0,0.889362060034709
-0.09419105167654584,0.45117846837593173,0.5033280574059709,0.01643692700856482,0.01643692700856482,0.28983335723080306,0.876016339080956,-0.0,-0.0,0.8904108910196904
-0.24585952273804956,-0.6810139200278702,0.42331085838402904,0.0007371866404581838,0.0007371866404581838,0.29386734915985296,0.8720993054326103,-0.0,-0.0,0.883961061108763
-0.3244648720988228,0.9905999026339298,0.5059549111565401,0.022953740301280234,0.022953740301280234,0.2949209924159325,0.864830529800249,0.0,0.0,0.8896942340251786
-0.006611860454097494,0.1279653358887042,0.48300603239860507,-0.01917383124738333,-0.01917383124738333,0.2643680068971747,0.8637959965511314,-0.0,-0.0,0.8968380976243843
0.23705708225810662,-0.20345540208499485,0.47833344142211676,-0.029457743720551075,-0.029457743720551075,0.2700614317875995,0.8721078650538504,-0.0,-0.0,0.8885505026813888
0.3013351531158529,-0.0074549112663768605,0.4801164137362135,-0.00649081016519013,-0.00649081016519013,0.31512013022533225,0.867184764037124,0.0,0.0,0.8815804913702207
0.4076247446835746,0.02606158273990546,0.4832290063753534,0.021185294191698584,0.021185294191698584,0.3097099243666479,0.8728443240632408,-0.0,-0.0,0.892120129650095
-0.3625315303855171,0.07347852823790733,0.4985415892475069,0.006890189679823661,0.006890189679823661,0.2435145784750803,0.8619826456585225,0.0,0.0,0.8885531198421738
-0.9713789419398156,-0.4854810437593165,0.469545272727141,-0.03930716644549954,-0.03930716644549954,0.2777890552488759,0.8657850425375074,-0.0,-0.0,0.9007111785740104
-0.20263623497713423,0.7076710657785789,0.4828086223044677,-0.025479076800947482,-0.025479076800947482,0.2870306846516961,0.8836853412890474,-0.0,-0.0,0.8895216238240963
0.4568173407610103,-0.015872884748096294,0.4697625810749875,0.005630454834279215,0.005630454834279215,0.2977546050201688,0.8672418656592743,0.0,0.0,0.8836742812283557
0.17625837788290546,0.3644938972789146,0.4402255097886105,0.015409237771088834,0.015409237771088834,0.2623337515737268,0.8765397889734717,-0.0,-0.0,0.8836811023693029
-0.2884736707660002,-0.26355792916901666,0.4517426014809067,0.0017048996423802915,0.0017048996423802915,0.30643136839593305,0.8685200601868566,-0.0,-0.0,0.8910581426913122
0.4746460390020517,-0.0278869410144043,0.4322509309197075,-0.019485916495413536,-0.019485916495413536,0.28900257767031556,0.875894957173856,0.0,0.0,0.8812992245736344
0.11063232747005723,0.008517729728856935,0.4856699839620002,0.0017084852109787857,0.0017084852109787857,0.2821269844172449,0.8542903854631935,-0.0,-0.0,0.8891008174682066
0.35480240561084403,0.20184104835195438,0.4884112304239488,-0.011038305166841558,-0.011038305166841558,0.28211858133821627,0.8582840189736944,-0.0,-0.0,0.8830556244433958
-0.1491067649742885,-0.8911249530073458,0.44864258127246337,0.01877754774738829,0.01877754774738829,0.2808456724059417,0.8674895051938535,0.0,0.0,0.8875450119511226
