b_0,b_1,theta_00,theta_01,theta_10,theta_11,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_10,sigma_sqrd_11
-0.03462165437097734,-0.16504142289194448,0.4835369555938884,0.010833850981372,0.010833850981372,0.29698745158640005,0.9951676945619747,0.0,0.0,0.9948691562482316
0.08577005228342112,-0.07612335153653697,0.5068931018445243,0.008447208112481456,0.008447208112481456,0.29809884797796493,1.001341705329758,0.0,0.0,0.9968800498447825
0.006953057427306949,-0.014954873670165627,0.4891454826251111,0.008119706474111518,0.008119706474111518,0.31225245538843016,0.9985072387804549,-0.0,-0.0,0.9974708214778643
0.11800403540015704,-0.060870388602007636,0.512593869989126,0.005922829592189965,0.005922829592189965,0.2893941335933557,0.9975012504430238,0.0,0.0,1.0004831248535502
0.04212340140842555,0.06788295744404449,0.5173516508708571,0.0003892972798842782,0.0003892972798842782,0.30597540862375894,1.003023557604875,-0.0,-0.0,0.9957860159677535
-0.03957419807408052,-0.10014432690688545,0.5211013589338677,0.010532573773841437,0.010532573773841437,0.30054549062596425,0.9954458492984193,0.0,0.0,0.9934994931864478
0.018454325232471362,0.12823559918413877,0.46931572319112697,-0.0018396371487749527,-0.0018396371487749527,0.286731798518581,0.9928145868658853,0.0,0.0,1.001166438539511
0.134653382907475,-0.14474236658704834,0.5142540259279719,0.020150181030812918,0.020150181030812918,0.3031422849148095,0.9928008977592544,0.0,0.0,0.9976160382839626
0.013273714934246126,-0.11161205211253485,0.5087087720430788,0.0003044460594709426,0.0003044460594709426,0.286525075009956,0.9910902477997253,-0.0,-0.0,1.0014154476503296
-0.008961787713497607,-0.012770610293999646,0.5005293395655466,-0.009764698986514136,-0.009764698986514136,0.31015214077128506,0.9923735199725933,-0.0,-0.0,0.9905907695717171
0.017684936663605502,0.14417449995795426,0.49820950063365926,0.013098130926739601,0.013098130926739601,0.2822365295823076,0.989223906840514,-0.0,-0.0,0.9933517906161609
0.00833290074084095,-0.09684736304957879,0.5236929955659224,-0.012606139302517107,-0.012606139302517107,0.30409471962292617,0.9949958160916332,0.0,0.0,0.9929924159297182
-0.0022374407553885567,-0.15925117318201726,0.4700394636795178,0.008406795625677758,0.008406795625677758,0.30241114515739836,0.9893681783499942,-0.0,-0.0,0.9978808397115534
0.030041716488494956,0.1769915271852831,0.49637559899168154,0.005877915540844379,0.005877915540844379,0.3072634778467698,0.9947262557716379,0.0,0.0,0.9898535060637179
0.055737367793169304,-0.06581513194050752,0.5175283614097556,-0.009542855264267276,-0.009542855264267276,0.29309399621671894,0.9851506334491108,-0.0,-0.0,0.9935812228350382
0.10298807033624068,-0.05329502445820676,0.47843258616589224,0.00547511733489183,0.00547511733489183,0.3070714486883373,0.987822512217489,-0.0,-0.0,1.001775628790687
-0.10784123101519408,-0.04255185212380768,0.5172731934277336,0.0010662437175525225,0.0010662437175525225,0.31234834727592803,0.994294241714457,0.0,0.0,0.9950977209075732
-0.020596668916337012,0.1836651551512553,0.48990341726976055,0.004787575231089688,0.004787575231089688,0.31512917962933895,0.9938703287123661,0.0,0.0,0.9896420137177214
0.01013675887015708,0.08113978608387827,0.5076489380797303,-0.009841995218676071,-0.009841995218676071,0.3023452136801164,1.005786385146842,-0.0,-0.0,1.001119158769978
-0.04133215695725277,0.0741729168877641,0.4889404186367496,0.0014066078935823993,0.0014066078935823993,0.2928461202532304,0.9998699452699216,0.0,0.0,0.9962863873733159
-0.04064229320401167,0.1918155859231669,0.4801067341872409,-0.007515732770500656,-0.007515732770500656,0.28688089734481104,0.996173801705105,0.0,0.0,1.0051819774621469
0.16652505771889914,-0.007560398568020938,0.5221969141704526,0.01358854782984436,0.01358854782984436,0.30660833496302076,0.9963047864202818,-0.0,-0.0,0.9927341509076009
-0.02029451059556716,0.035724877584677024,0.4744092685347294,-0.004556799862713066,-0.004556799862713066,0.28712427807512425,0.994648201543768,0.0,0.0,0.9958886174586846
0.04533114592389868,0.16190014182706355,0.4827618381364998,0.003185592507536081,0.003185592507536081,0.308219858462229,1.0035802094399178,-0.0,-0.0,1.0004319610261796
0.06611181007873983,0.07960683015644154,0.5102549666921138,0.0028697213538307906,0.0028697213538307906,0.3055644608313584,0.9966668168713066,0.0,0.0,0.9964629174676909
-0.011605987042409279,0.06652585369454653,0.5004613461784841,9.970902922890156e-05,9.970902922890156e-05,0.28301860431997705,0.9997793562708519,-0.0,-0.0,0.9925364793987479
0.013745236841310706,-0.015346321792833628,0.47441827189386776,-0.0020274215023871798,-0.0020274215023871798,0.2963011228752689,0.9985715767601288,-0.0,-0.0,0.9976554117102333
-0.02679201031172329,-0.14063592180641915,0.4879985278875358,0.007423401726194252,0.007423401726194252,0.3025594801332168,0.9889114551017255,-0.0,-0.0,0.9935087913360604
0.08806522816097205,0.028692190407966472,0.5004860126453363,-0.0002367192359360407,-0.0002367192359360407,0.2831315794655839,0.9902856066242268,0.0,0.0,0.9971598075732776
-0.070227507342421,0.07633088435081549,0.4847287860637923,-0.006208952947707276,-0.006208952947707276,0.29113022192345134,0.9928348426251581,-0.0,-0.0,0.9916642156756726
-0.04091624291524402,-0.10840172064380407,0.5044666147418453,0.008893485797287597,0.008893485797287597,0.2992291557860033,0.9976611484162826,0.0,0.0,0.9989292081513151
-0.08535388183450549,-0.10992820193811845,0.5305528038486812,0.0007685264640842784,0.0007685264640842784,0.2834986821578874,0.9955200850224205,-0.0,-0.0,0.9968688762999688
-0.021583443519600714,0.0037752021934126315,0.5170941908011201,-0.006866582116451855,-0.006866582116451855,0.2962504727246837,0.9943591216553461,0.0,0.0,0.9934394936502684
-0.10251952947440376,-0.09819682066588105,0.5015139373510026,-0.014260347778228055,-0.014260347778228055,0.305791305286189,0.9913386965690153,-0.0,-0.0,0.995318325977899
-0.00031595232547229277,0.08280389420960557,0.48923812731277205,-0.005318999043003651,-0.005318999043003651,0.3033667003734877,0.9943897573635918,0.0,0.0,1.0020794798741028
-0.0322100157956305,0.009628326490396431,0.4862333338938427,-0.021736643167188256,-0.021736643167188256,0.2797156171072042,1.0008773769775599,0.0,0.0,0.9873823690149084
-0.024978210795219984,-0.01717502424002209,0.4801757662506152,0.0035592644734830942,0.0035592644734830942,0.2974974743139694,0.9981828624764021,0.0,0.0,1.0004288316331844
0.11787048756552405,0.13506132787171457,0.48766614290035915,-0.012368346137890045,-0.012368346137890045,0.3112058130547028,0.9961521220449188,0.0,0.0,1.000934585358562
-0.10869901677983933,-0.14695258612564416,0.4879984849702259,-0.0017437119866037369,-0.0017437119866037369,0.3014379788155501,0.9949894229984761,-0.0,-0.0,0.9943830699044784
0.10114468177156301,0.026035555884867265,0.4770663787477398,0.005941332298180701,0.005941332298180701,0.29892822160197174,0.9948889951986362,-0.0,-0.0,0.9931338530674744
0.05475820971005067,0.0890427154194326,0.5140836847402824,0.014704834804767303,0.014704834804767303,0.3137175769326921,0.9905877424632302,0.0,0.0,1.0024725229540266
-0.07434146327044958,-0.05672285508870476,0.49539121832020216,-0.004511176926323115,-0.004511176926323115,0.29600336743376066,0.9886911837692579,-0.0,-0.0,0.9916368539699935
0.024459888996011956,-0.011744183623394093,0.4787468161692629,0.019983998500968082,0.019983998500968082,0.3163648707513162,1.0003729088758972,-0.0,-0.0,0.991090558410055
-0.08796884188797853,-0.11178438237251032,0.5184851938695385,0.0031971722480451594,0.0031971722480451594,0.30457523615475535,0.9955953966735636,-0.0,-0.0,0.9932988051681723
-0.0420025097739381,0.003802547684725105,0.5115617218127799,0.008442608568374955,0.008442608568374955,0.2963704359030933,0.9894953857216526,-0.0,-0.0,0.9888626472208718
0.16206970216490174,0.015211087324622303,0.5113085774719542,0.010232062603880904,0.010232062603880904,0.2893447194701052,0.9948269394070942,0.0,0.0,0.9947996029203708
-0.17217459942581326,0.18276831640776148,0.5031085015977468,-0.017883960306065427,-0.017883960306065427,0.3118455401570073,0.9976802649249317,0.0,0.0,1.000375322392447
0.04994435571043096,0.0903811103076397,0.5221090664336975,-0.0003609589078440253,-0.0003609589078440253,0.3004624369818837,0.9873110126912815,0.0,0.0,1.003128915563657
-0.06107454516847145,-0.04971636210767305,0.5002401352546773,-0.0038806880145263235,-0.0038806880145263235,0.30298562332853446,0.994419229731723,0.0,0.0,1.001642416185907
0.21859647172342211,0.13113222720980539,0.5141086333285326,0.01488654040108434,0.01488654040108434,0.2902089666584396,1.0002200435824078,-0.0,-0.0,0.993643241562678
0.019951304217159183,0.11106388700930736,0.5143068154858854,-0.006334540019035778,-0.006334540019035778,0.28752330014421,0.9947120891140253,-0.0,-0.0,1.007129677446783
-0.021111046452550703,0.05830343639009055,0.4774556646038405,-0.015741440814829213,-0.015741440814829213,0.3055923084547648,1.0007732951788388,-0.0,-0.0,0.9904317744977182
-0.049862174468554676,-0.007677548171596587,0.5215661051482527,0.005329013308076214,0.005329013308076214,0.30188286752039234,0.9860272793109063,-0.0,-0.0,1.0032535543033005
0.10606685603739692,-0.16554847646632226,0.4773058560825348,0.009321855729417117,0.009321855729417117,0.30351745137020153,0.9964173236991363,-0.0,-0.0,0.9976899079610492
-0.023000033249698206,-0.12263448637285773,0.5281546440676697,-0.007271303093469627,-0.007271303093469627,0.3027316566458033,0.989485708357423,0.0,0.0,0.9925311582350027
-0.10326324544249425,0.20462513254514939,0.4919683256254458,0.028471124489066427,0.028471124489066427,0.3246259308176809,0.9922553301104223,-0.0,-0.0,1.0024310865509283
-0.09463826284512454,-0.1098514103271587,0.5196775028940109,0.001996417421451471,0.001996417421451471,0.3036105209988441,0.9901812628736941,0.0,0.0,0.9861212721708564
0.13143661281519867,-0.004168869115267133,0.4697107890144441,-0.01719182706423429,-0.01719182706423429,0.2987858104688375,0.9916075338328779,-0.0,-0.0,0.9971501373825613
0.049921472451402445,-0.02397487281296665,0.4753805973466967,-0.003855203422990222,-0.003855203422990222,0.2889583340476253,0.9934834447579209,0.0,0.0,0.9945351308811141
-0.12500791657061128,0.039707072009373644,0.4842102256496944,0.010065481261149724,0.010065481261149724,0.3059857332126694,1.00209739418776,0.0,0.0,0.9930449129713241
-0.009547284565577302,0.1507547087338765,0.5145971591812106,-0.003253128954316861,-0.003253128954316861,0.3126950059477546,1.0033499802370853,-0.0,-0.0,0.9889144838229991
0.020505545765833716,0.06725714918981837,0.48850579769258257,-0.007706480276528571,-0.007706480276528571,0.3334375529370076,0.9912497437809876,-0.0,-0.0,0.9931843383624832
0.06408625132108875,0.04392752830299756,0.5165276810686468,0.010312188810402113,0.010312188810402113,0.2940986133699848,0.9960011890385355,0.0,0.0,0.9973424127555055
0.013187033652363263,-0.0008696766450782252,0.48253532719711384,-0.008825652746989649,-0.008825652746989649,0.29222046669095203,0.9908317750121826,-0.0,-0.0,0.9879624854085196
0.033069630457638215,0.20151234432739895,0.46961180504918754,0.004221566905421636,0.004221566905421636,0.29702147789909583,0.9971017323578237,-0.0,-0.0,0.9914654462812555
0.08344730274146497,0.040241720229260425,0.5098009500428742,0.01297343043956001,0.01297343043956001,0.29709309293504294,0.9989427825137517,-0.0,-0.0,0.993432445488129
0.0222489792163206,0.018888541453778485,0.5032976354402477,-0.009879737672796995,-0.009879737672796995,0.29486794176634484,0.9975277558436516,-0.0,-0.0,1.0042208768964558
0.041408327314825986,0.030928926920554205,0.4872200928301467,0.008185358943765592,0.008185358943765592,0.30295183281335447,0.9977740365080592,-0.0,-0.0,0.9928096534453599
-0.06608511374493817,-0.057529379852616004,0.487515925189602,-0.005434320348221467,-0.005434320348221467,0.2891762861994612,0.9959601258554684,-0.0,-0.0,0.9929863651114597
0.06749004968702135,-0.001909792981887175,0.5007631058910725,0.00765457622049091,0.00765457622049091,0.28009074464264994,0.9984873456668664,0.0,0.0,0.9948401210609882
-0.05873889134744479,0.024406580521013046,0.5035512383336895,0.0014821515997851928,0.0014821515997851928,0.28691243752243695,0.993487364378488,-0.0,-0.0,0.9979390212683223
0.06617974198055222,-0.009206738304055093,0.5195782180779798,0.012302439269687049,0.012302439269687049,0.29896690664869824,0.9883111651434908,0.0,0.0,1.0040724266772445
-0.050565241239239604,0.1470434177095328,0.4988884116629953,0.0008126246751151117,0.0008126246751151117,0.2912008186252303,0.9944575453153878,0.0,0.0,1.0013262304312138
-0.004686300179900043,0.02597241734563731,0.47055973274238655,-0.00036133008698685477,-0.00036133008698685477,0.287345488548026,0.9990135793696846,0.0,0.0,0.9995397086815316
-0.042531481128070106,0.19583488792729614,0.4787379862890101,0.01442932672030255,0.01442932672030255,0.3049825983519476,0.993020469654635,-0.0,-0.0,1.0055736816206722
-0.025751469880217745,0.41730190471595086,0.5025756687607486,-0.0038260310667903212,-0.0038260310667903212,0.30389975295446653,0.9974968020664328,-0.0,-0.0,0.9933946886971329
0.0683650228184482,-0.008809851390586574,0.4859143640040931,0.0055492050378243415,0.0055492050378243415,0.29447049138305975,0.9945652902064228,-0.0,-0.0,0.9904984105852086
0.05313592495908896,0.038431984997422765,0.4860508721372279,-0.007484503211083827,-0.007484503211083827,0.30467104367924225,0.9949970810214267,0.0,0.0,0.9925327136796724
-0.033120654669624765,-0.11128225668286625,0.49298390847243667,0.010598126879041752,0.010598126879041752,0.29803931880283674,0.9999182573978058,0.0,0.0,0.995010314155509
-0.04594183562312417,-0.02472212601152157,0.5308605073829908,0.003723503448404577,0.003723503448404577,0.2892147479373528,1.002013295219178,-0.0,-0.0,0.9898234784038705
-0.07181749416966754,0.18451230451845413,0.4653923484035315,0.014545110724873498,0.014545110724873498,0.2895933568289675,0.9930416251926,-0.0,-0.0,0.9984054044844424
0.059183986613495096,-0.21056510597112293,0.49785632335372104,0.007290771056616586,0.007290771056616586,0.30809569573952017,0.9969015370809837,0.0,0.0,0.9961597223400339
0.0054634538064736735,0.17734273575931725,0.5154416517723666,-0.009187832525619895,-0.009187832525619895,0.28006534410283945,1.0125666058198644,0.0,0.0,0.9890076849969202
-0.07855243767337722,-0.012047920222749912,0.47598627551282113,-0.013683400558002821,-0.013683400558002821,0.29280279648753166,0.9926945456522775,-0.0,-0.0,0.9877872994841096
-0.0019282683492832945,-0.08984388292068803,0.4897449097708371,0.011979056548841805,0.011979056548841805,0.3117879203957279,0.9973444169367027,-0.0,-0.0,0.9974532490571411
0.07024407699647671,-0.00143196498378905,0.5005676116435624,0.004916987264481072,0.004916987264481072,0.28595546399984484,1.000870240835362,0.0,0.0,0.9952451870372598
0.05894038101256249,0.31518520036619496,0.49895588983513933,-0.002529785517249878,-0.002529785517249878,0.2688635584581286,0.994351704686897,0.0,0.0,0.9910320427174943
0.049881952347660664,-0.21673715934139107,0.493986514374196,-0.004294954673345961,-0.004294954673345961,0.29962951870273713,1.0009782204548232,0.0,0.0,0.9957242352775236
0.04456850607642,-0.018729250873290974,0.48124230187697337,0.008468897985888114,0.008468897985888114,0.30861682228167275,0.9925842342004125,0.0,0.0,1.0002882884387179
0.06103229736387696,-0.006317782074189565,0.4785113452375356,-0.016259976726895123,-0.016259976726895123,0.2946243573345861,0.9944438568591272,0.0,0.0,0.9916701975529477
-0.054926281768023236,0.038570234916745876,0.5073293158501953,0.008714795728160162,0.008714795728160162,0.28840165923064487,0.9949871369700001,-0.0,-0.0,0.9944529108495461
-0.01726606620076225,0.02546584447929996,0.4774671846964895,-0.008089319896449426,-0.008089319896449426,0.2967323202918229,0.9951919718112288,-0.0,-0.0,0.9977206804681377
0.0675298406656872,0.07103995039485846,0.4693401451317372,0.006396198051025902,0.006396198051025902,0.28164838804310427,0.9918525796463113,-0.0,-0.0,0.9876362218374415
0.017043359613890616,0.11087310533426345,0.47007454180677466,-0.0035444466656907227,-0.0035444466656907227,0.31097856353958153,0.9989404136968413,-0.0,-0.0,0.9896663102208607
0.052046778284400505,-0.09417338226212438,0.4823319793977477,-0.011915518999058562,-0.011915518999058562,0.2828805863279062,0.9974454876213027,0.0,0.0,0.9960672576363018
-0.038257785530656986,0.07570279806809112,0.49446858122566156,-0.007124283802301514,-0.007124283802301514,0.30763999121182795,1.0039534878232539,-0.0,-0.0,0.9932476224890628
0.020176564117432627,-0.04594504821343725,0.5492803948490153,0.007850304919046851,0.007850304919046851,0.2895370018177348,0.9913472828642625,-0.0,-0.0,0.9972555577326501
-0.026227344028767995,0.06423074933658313,0.5032772293800166,0.008826747372262012,0.008826747372262012,0.30141175343565274,0.9991642670306082,-0.0,-0.0,0.9929317580391492
0.043622172335832925,0.10683934190908284,0.4949085859514131,0.0017175224956933774,0.0017175224956933774,0.2976253413832445,1.0027961270901067,0.0,0.0,0.9991083262605382
0.012679393832262603,-0.2003020851357129,0.5147177812918978,-0.014721185997240375,-0.014721185997240375,0.29513578504633,0.9970136661534621,-0.0,-0.0,1.0071212771802414
0.02238506988897648,0.038802799339022497,0.5065309312804503,-0.00957534938149348,-0.00957534938149348,0.2779356354487523,0.9927572323667931,0.0,0.0,0.9975725401052175
0.15580693996175676,-0.057452097727136345,0.5075588245821337,0.0166177320296318,0.0166177320296318,0.30384235066103027,0.9950656915744145,0.0,0.0,1.006191065744338
0.10919932986579867,0.08725774742153211,0.5296444645745378,-0.0009943504270397009,-0.0009943504270397009,0.28129549278726157,1.0067290878721267,0.0,0.0,0.9935022884865413
-0.014948056094792588,-0.035022841928995505,0.486979290904996,-0.0037271164197118936,-0.0037271164197118936,0.2787644128781823,0.9933729176782874,-0.0,-0.0,0.9839088619693541
-0.045102892878882805,-0.06092888768474939,0.511359014654346,-0.004110432867123928,-0.004110432867123928,0.28263200268216615,1.001798515040398,0.0,0.0,0.9928590688353603
-0.03662892975062005,-0.09514869144896057,0.4941383302488682,-0.009127512056914526,-0.009127512056914526,0.28708399945554147,0.998522572213133,-0.0,-0.0,0.9892888842743602
0.011441844878948264,0.02465157337337602,0.5164475617876951,-0.013638375579697081,-0.013638375579697081,0.28386720021992395,0.9961732981171051,0.0,0.0,0.9945907452690013
-0.023660961780692307,-0.2424077893459737,0.505170503492345,0.0031274963134006167,0.0031274963134006167,0.3169582327823833,0.9976957427090071,0.0,0.0,0.9944942617205863
-0.010288002459979113,0.0028736639790785763,0.5070482664941915,-0.0028124594110327215,-0.0028124594110327215,0.29187911084068763,1.0017664761285623,0.0,0.0,0.9911190646037804
-0.033936135514327,-0.1321899678720284,0.4821927400645367,-0.006038529771148883,-0.006038529771148883,0.3170680836407216,0.9915222318176683,0.0,0.0,0.9960362869997735
0.13127125084810598,-0.2978674783369024,0.5098887073222504,0.0007058843378840696,0.0007058843378840696,0.3004443697234099,0.9998616498968308,-0.0,-0.0,0.9869697104145984
-0.03206253555255178,0.2944687124332592,0.4940100704797577,0.002099382125792263,0.002099382125792263,0.3197500685766846,0.9909827169447061,0.0,0.0,0.9894123514198016
-0.04517047528528421,0.048876076568770896,0.5024561610809303,-0.014445516022984387,-0.014445516022984387,0.29023418513705534,0.9953944320752633,-0.0,-0.0,0.999060409135583
-0.020572555918469508,0.006296470387593404,0.4803319033689816,-0.015116853436723678,-0.015116853436723678,0.28136899034866153,0.9956544529291192,-0.0,-0.0,0.9981639509127064
0.04899325989030628,0.12617216726403105,0.528122831593255,-0.01713967583505281,-0.01713967583505281,0.29769189260849244,0.9929961437391276,0.0,0.0,0.9918786082299859
0.02518150563738647,-0.15885611308971534,0.48863689161188606,-0.016145160491514383,-0.016145160491514383,0.2798351839362295,0.9941346436308726,0.0,0.0,0.9851486683717978
0.07981088707125053,0.17614913258716824,0.5054704917960366,0.0040421514327357855,0.0040421514327357855,0.3042152009274162,1.0023881945491497,0.0,0.0,0.9921915618205095
-0.050309781696254205,-0.1789372015480279,0.49087319291981846,0.01133547465983457,0.01133547465983457,0.2771917522399529,0.9865456203556471,0.0,0.0,0.9969241568425395
0.02858984628172973,0.03004022089245234,0.5088473792010306,-0.0029261664623283197,-0.0029261664623283197,0.29805974574832944,0.9995048257976341,-0.0,-0.0,1.001944135678517
0.015603633203206907,-0.10346904326811934,0.5059058933375261,-0.004436753126576957,-0.004436753126576957,0.2855940249979801,0.9817786226778307,0.0,0.0,0.9954815682992264
0.10158664606436724,0.13227968257936673,0.4890016272723948,-0.005932399209505638,-0.005932399209505638,0.29180286334226113,0.9950836548878579,0.0,0.0,0.989999795331357
-0.09876590160762712,-0.03160173817818287,0.47589750548383325,0.0017467276502275537,0.0017467276502275537,0.2934342762060053,0.9875476378902647,-0.0,-0.0,0.9901621891467651
0.054009199923599004,-0.06301275217838423,0.47834729003677023,0.0073974637449581385,0.0073974637449581385,0.300142534554174,0.9952375710579039,-0.0,-0.0,0.9948816293480606
0.08216997301778454,0.0007855384668134593,0.48015114304078393,-0.0005958922812641522,-0.0005958922812641522,0.3123624200527144,0.9915207273584463,0.0,0.0,0.9964107445946956
-0.08610706112479168,0.09010000814381235,0.47782868487345287,0.003486070656848313,0.003486070656848313,0.32608617980633375,1.004179106419647,0.0,0.0,0.9894279455008459
-0.07075674185592258,0.08634664579294839,0.5250056517926783,0.004439855996950661,0.004439855996950661,0.2905045508931055,0.9933232108676682,-0.0,-0.0,1.0031093494564196
-0.1096306114182656,0.014099361103772747,0.4758752914370557,-0.005327956785987865,-0.005327956785987865,0.3035915883774779,0.9949469334725825,-0.0,-0.0,1.003852880631793
0.024173269533579997,-0.01805710631644276,0.5051489593778172,-0.007434587995182922,-0.007434587995182922,0.2984576047606413,0.9979390297953128,0.0,0.0,1.000556073847654
-0.01497844588220921,0.008021506862653481,0.49621611398328164,0.008941202516841796,0.008941202516841796,0.3059748085697334,1.0012737255691981,0.0,0.0,1.0055159103863782
-0.14890557216870418,0.00475224006101385,0.47200933453720567,-0.0020819298452467412,-0.0020819298452467412,0.30087191484320486,0.9982867312347928,0.0,0.0,0.9942847875842191
-0.03770771398641282,-0.11430467067330824,0.5015934495572231,-0.017061764992674804,-0.017061764992674804,0.27866904568722367,0.9883706130006267,-0.0,-0.0,0.9925123728033453
0.09405558538343577,0.20458118103499032,0.4731375360210463,0.0022877406149348282,0.0022877406149348282,0.2898833377078979,0.9935966048962162,-0.0,-0.0,1.0012995160724225
-0.03968579082516482,0.023082582215256924,0.4933559399855281,0.00530844485156235,0.00530844485156235,0.3139099535930811,0.9981983365340434,0.0,0.0,0.9901096209175296
0.03590205462792416,-0.2108075656791302,0.4923608851323045,-0.0023390092835050905,-0.0023390092835050905,0.28895037197053,0.9907038383518377,0.0,0.0,0.9917468514081004
-0.028110927477192352,0.11976988489177011,0.48792939892516635,0.016356230301717938,0.016356230301717938,0.30771621884189726,0.9884592346270417,-0.0,-0.0,0.998876586137219
-0.03330689900442667,-0.10343223699835269,0.5010063144216546,0.001070650712482267,0.001070650712482267,0.29307335838505627,0.9977700514119408,0.0,0.0,0.996457811268728
-0.19437723451950828,0.13402456951781097,0.49181801754408516,-0.0007333668573356565,-0.0007333668573356565,0.3025474202096275,0.9910056470538908,0.0,0.0,1.0013794185744698
-0.024041597194316925,-0.050192070834946305,0.49988656596354236,0.00629069985088824,0.00629069985088824,0.32300442269416296,0.9917520143321882,0.0,0.0,0.994451411638801
-0.05658095731046845,0.1917152810093363,0.5076165305239229,0.028035595046725148,0.028035595046725148,0.2908672302872818,0.999111313578873,0.0,0.0,0.9982913263448091
0.07060701631541708,0.01004285025093636,0.45707174607585177,0.008783431289865966,0.008783431289865966,0.2921079787740907,0.9975400870631144,0.0,0.0,0.998130253525362
0.00909492678064166,0.05657202539677043,0.5072733165856019,-0.003610462476896231,-0.003610462476896231,0.2792731800306273,0.9913546625729897,0.0,0.0,1.0062553670946874
-0.13474749643541772,-0.06325911100074298,0.4976620393165822,0.006864336371413388,0.006864336371413388,0.30137528634335753,0.997943539700521,-0.0,-0.0,0.9919933616000624
-0.09213087155805115,-0.04377804566761794,0.4905904721311857,-0.004626968914304586,-0.004626968914304586,0.291786747877126,0.9924895498046451,-0.0,-0.0,0.9904230904976843
-0.0013346541721726782,0.036961335867882715,0.48089006215890395,0.012713390721496087,0.012713390721496087,0.3037094815151092,0.9895547660749368,0.0,0.0,0.9922610349234217
0.037578146290007816,0.04976532155674271,0.5128483910679255,-0.014042251111163773,-0.014042251111163773,0.284546177180379,0.9876039331308852,0.0,0.0,0.9918261736588078
-0.06480196044521755,-0.09461413906546617,0.5333105825294905,0.0071747543874670265,0.0071747543874670265,0.303066298672628,0.9965401011217278,-0.0,-0.0,0.9996154607671659
-0.06162042755289297,-0.06081191078812568,0.508469107034787,-0.015124474581651906,-0.015124474581651906,0.2863632095734632,0.9986514047631639,0.0,0.0,0.9974513435678399
0.04863989222879435,0.12645775948003934,0.5014347168891974,-0.0007516608090531071,-0.0007516608090531071,0.2889027984811768,0.9976438245571211,0.0,0.0,0.9953743650534028
-0.03635181149863711,-0.2565722604221708,0.49948121053511496,-0.012178138392482725,-0.012178138392482725,0.29402172156551254,1.0009896241147542,-0.0,-0.0,0.9954942933997231
-0.047571010307137555,0.08592648847560921,0.46609511938646725,-0.01192806997056756,-0.01192806997056756,0.2917383918167944,0.9946326558757538,0.0,0.0,0.9915992655491501
-0.09712461611477544,-0.12397266015229642,0.4796949144012643,0.013165820867376374,0.013165820867376374,0.31304905384377096,0.9969619306065823,0.0,0.0,0.9921572210996731
-0.08960928998661198,0.10803663384215087,0.490464974922083,-0.01712338550484882,-0.01712338550484882,0.27881016294948824,0.9976963493253893,0.0,0.0,1.002011485575878
-0.15117410980923793,-0.02934419659462542,0.519319669921055,-0.004076452962645707,-0.004076452962645707,0.2848346868728675,0.9984767730504683,-0.0,-0.0,0.9948822980742067
-0.006551407017327402,-0.08760220957161094,0.5197132652076838,0.006154082756782267,0.006154082756782267,0.2970486778547524,0.9951728611534103,-0.0,-0.0,1.0035553318129458
0.034262409363856376,-0.021382432511095586,0.47065113765621763,-0.005347560809283061,-0.005347560809283061,0.27567984618690977,0.9940959371290641,-0.0,-0.0,0.9926548368034237
-0.0017366652749454404,0.022231212025471674,0.5086707001516199,0.008073557327663917,0.008073557327663917,0.2819599878314167,1.0014448683407988,0.0,0.0,0.9937544288237414
-0.014844009676999385,0.21245453131040382,0.5147024000108097,0.004909866343799185,0.004909866343799185,0.28002688768619743,0.9860681540930497,-0.0,-0.0,1.0007811807524836
-0.04495531722344042,0.20364809013638924,0.49428296411416006,-0.0066385413617168106,-0.0066385413617168106,0.30234129112192487,0.9931326316879653,-0.0,-0.0,0.9961117508227411
0.09522145661629856,0.005690980479866162,0.5130518162115639,-0.00627646485913423,-0.00627646485913423,0.27494865930959494,0.9936556976729087,-0.0,-0.0,0.9988896893628006
0.02953752579717889,0.15823175218412563,0.47226407770683565,0.0036023567483812876,0.0036023567483812876,0.273414309521906,0.9997702783151627,-0.0,-0.0,0.9936720421239653
0.050845802537713064,0.036997647474716316,0.5165006351022529,0.0044872418096065635,0.0044872418096065635,0.2740859035062638,0.9985874033510318,-0.0,-0.0,0.9923728941626074
-0.020542397561864285,-0.06079992537644179,0.5230504248117247,-1.1893079107295363e-05,-1.1893079107295363e-05,0.3054659439661533,1.00981054086829,-0.0,-0.0,0.9944939303139384
0.044867529614744904,-0.12264538871554971,0.4773489715560707,0.012824363356361388,0.012824363356361388,0.28921571194618295,0.9955158091028949,0.0,0.0,0.9998070459746636
-0.006652611620792463,-0.04970417382830821,0.5065869909569236,0.020115171022579714,0.020115171022579714,0.288949200318993,0.9919919726763793,-0.0,-0.0,0.990279380138275
-0.030142585962084207,-0.2621940096436735,0.4776172820820453,-0.006406831093921652,-0.006406831093921652,0.2736567896652647,0.9831163926856656,-0.0,-0.0,1.0054840602914212
0.0280164805387101,-0.11548441102668293,0.48243724953101685,-0.003075759357181231,-0.003075759357181231,0.2948382990396027,0.9908789266020902,0.0,0.0,0.9950266934018679
0.01529450324085298,0.09220104448365328,0.47551973738297293,0.0007356968206514406,0.0007356968206514406,0.30555858943555064,1.0003647713505457,-0.0,-0.0,0.9920253694617445
