b_0,b_1,theta_00,theta_01,theta_10,theta_11,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_10,sigma_sqrd_11
0.9822040300413509,3.036246822860669,0.5123595196681919,0.08914049877522368,0.08914049877522368,0.2842148867485324,1.0166604482968373,0.0,0.0,3.9923385213967197
1.0171696818022062,2.9743601771378776,0.5256331438942294,0.09743119990872082,0.09743119990872082,0.28699319832337605,1.0180272315066825,0.0,0.0,4.075543534811786
0.9864994572852634,3.0389320795263535,0.5008778596493006,0.09341224050136102,0.09341224050136102,0.31918854242509265,1.0176339208520615,-0.0,-0.0,4.0451435758542935
0.9880200302950924,3.0003837537755214,0.5069461111102741,0.0876237572032593,0.0876237572032593,0.2980374815864201,1.0172058823510954,0.0,0.0,4.068341344956361
0.9940357816242744,2.981147656064224,0.49006740376464086,0.10665034385920774,0.10665034385920774,0.3089558988972711,1.0087610998221774,0.0,0.0,4.0758603575603125
0.9996363818144818,3.022746322641712,0.502189216595902,0.10230328792708074,0.10230328792708074,0.3202321702107148,1.0093589688474631,0.0,0.0,4.051790600267563
0.9995731459628765,3.017884663017091,0.4930816045944865,0.08915958584548796,0.08915958584548796,0.2802149405154619,1.0109077758674843,0.0,0.0,4.020277652310723
1.0105817343102217,2.9661082535312175,0.5145405806450187,0.08787298553832774,0.08787298553832774,0.28871160746448055,1.0199442780778414,0.0,0.0,4.03134498993246
0.9790004653410368,3.021026134540422,0.5011066487097948,0.09759042408217397,0.09759042408217397,0.2903828432898404,1.0229157790836418,0.0,0.0,4.017011041461316
1.0106768042475995,3.007513674286045,0.5226440808952244,0.09669009771559406,0.09669009771559406,0.3092083591028518,1.0252945366376316,0.0,0.0,4.0569140002972635
0.9842234371418748,3.077168208942292,0.5201687493031023,0.11151445059090037,0.11151445059090037,0.3027389579666911,1.0132875348157655,0.0,0.0,4.0511579488786476
1.0062167395289554,2.9973095900383773,0.5038496434335099,0.08728488738934315,0.08728488738934315,0.3167843047832964,1.0175061131956138,-0.0,-0.0,4.045491230840329
1.0211806177826535,2.9627865338504686,0.5200253981535841,0.09339230520882798,0.09339230520882798,0.31338101712727245,1.0235943138242012,0.0,0.0,4.050181956592766
1.0030104110717755,2.9805864293825732,0.48892151135819184,0.08992147077587326,0.08992147077587326,0.2828456968577488,1.0230706941268166,0.0,0.0,4.077555812667039
0.9896472082143857,3.0670996037854135,0.4828794229274595,0.0992965729166589,0.0992965729166589,0.2919587797255479,1.0169051771385156,0.0,0.0,4.065777613096882
0.9947271426412955,3.0029714148121838,0.5096020428580763,0.10744131439546177,0.10744131439546177,0.2960915062797396,1.0218567281270865,0.0,0.0,4.045462277412814
1.0130363746756161,2.9756336933386924,0.5076472095582486,0.1148315403806981,0.1148315403806981,0.3061632948691716,1.0184726303949698,0.0,0.0,4.08171694380244
1.0243770084209336,2.9801629067232027,0.5135187367207508,0.09206023442116404,0.09206023442116404,0.31163032863356965,1.0268973675647095,0.0,0.0,4.044867410989972
0.971120734088054,3.0412635153572234,0.48609378442988244,0.09704144510316982,0.09704144510316982,0.3035969303726656,1.0133146116806366,0.0,0.0,4.03496644890131
0.996381910891578,2.9905297325338625,0.5122434648956005,0.09363595888377121,0.09363595888377121,0.3054850546480939,1.0098105447456749,0.0,0.0,4.058963134427433
0.9961660067064021,2.985964686436519,0.5260726216689561,0.11655686319196246,0.11655686319196246,0.3014787009080546,1.0194605751672934,0.0,0.0,4.047587627509093
1.0115675683101815,2.995876687425755,0.5123374561341357,0.10375146708515134,0.10375146708515134,0.29447366713635376,1.0158156229274513,0.0,0.0,4.0519541576599885
0.9916875314852058,3.0021484983285847,0.5053310829893093,0.10932538480296208,0.10932538480296208,0.3054707450417461,1.0204629935783298,-0.0,-0.0,4.056727666507291
1.002534429673733,3.0008746552282735,0.5108616593985509,0.09665406063351974,0.09665406063351974,0.3004613634667784,1.018939963026497,0.0,0.0,4.052138059963946
0.9964545395251174,3.039616349205957,0.49534857129638404,0.07518459642274805,0.07518459642274805,0.2900071080278032,1.0182332736811812,0.0,0.0,4.048136843444044
0.9915616793290909,2.985431867353717,0.49203900227459146,0.08874174302291699,0.08874174302291699,0.2844998561863274,1.0186699920220763,0.0,0.0,4.009301733041296
0.9960027320479624,2.9842826506165294,0.5198913425600544,0.10691175753700663,0.10691175753700663,0.28548755411397236,1.0119591261833965,0.0,0.0,4.042415692191945
0.9964421636355582,3.0286813763702716,0.5004092266269425,0.10467629131646311,0.10467629131646311,0.31683886759079144,1.01675953962836,0.0,0.0,4.044489975489343
0.9988174866215488,3.0048876017982042,0.4901530790209403,0.10863868322963474,0.10863868322963474,0.3370328672933539,1.0136941055476678,0.0,0.0,4.029775788590415
1.0142963245072736,2.969653249322808,0.49149478900133564,0.10008408519809536,0.10008408519809536,0.3143505360623763,1.015700340230467,0.0,0.0,4.0102542695690095
1.0052090416047745,3.0233230262496376,0.5006134094382276,0.08548316603661921,0.08548316603661921,0.2875621938546837,1.0141626493658964,0.0,0.0,4.040125894839331
1.0151229860620472,2.993175076855592,0.5199829320638911,0.10286741872704458,0.10286741872704458,0.30544855704296114,1.014586519103533,0.0,0.0,4.072494627745229
0.9661997201236276,3.0725706930726218,0.46114967089525366,0.09688231269945931,0.09688231269945931,0.2709318669874094,1.01550991746156,-0.0,-0.0,4.020516745716719
0.9902464311535012,3.0064792342253304,0.5139439515759961,0.09503393157472056,0.09503393157472056,0.3035750660800923,1.0168668579360727,0.0,0.0,4.042603454093184
1.023890298204937,2.946773214344012,0.5003447647121513,0.09555486330891669,0.09555486330891669,0.29496318162640295,1.0180323929920052,0.0,0.0,4.053606476920112
1.0132923259751998,3.0000004219803103,0.5259146861714599,0.10887934243264431,0.10887934243264431,0.2819590272233895,1.0124198315019233,0.0,0.0,4.034201840672189
1.0033766401367803,3.006769777574259,0.47733885526132996,0.09132873447058215,0.09132873447058215,0.2776445655664829,1.0154202826561347,0.0,0.0,4.036207552002065
0.9924404749480029,2.9980362780325533,0.5147913235859722,0.09730303343911738,0.09730303343911738,0.28819384006476984,1.0138633049705446,0.0,0.0,4.023053629719119
0.9925267535226401,2.987555877491364,0.49278987391909806,0.09558676223616078,0.09558676223616078,0.29651526936453226,1.0119816243941269,0.0,0.0,4.058230829218978
1.0105753242958457,2.986441650020431,0.46371201191120215,0.08920281372932701,0.08920281372932701,0.32587297077933686,1.0144898155221556,0.0,0.0,4.053189623510007
1.0022216461567117,2.978555860627567,0.4944561247410644,0.10797046471465854,0.10797046471465854,0.30725890037156606,1.0096920071273359,0.0,0.0,4.029232142692796
1.0103125030900508,2.955401964240766,0.4686700160812149,0.09663759540925014,0.09663759540925014,0.29536285540759405,1.0177084131658904,0.0,0.0,4.029267776767949
1.008619640760483,2.955853117612906,0.4884542568796953,0.09529935077005203,0.09529935077005203,0.3117456433768314,1.0206389595325585,0.0,0.0,4.037058117178459
1.0153739070175318,2.9767475576755653,0.48879088079082994,0.09401498243032218,0.09401498243032218,0.30502108047388454,1.013030896390502,0.0,0.0,4.035185575872996
0.9910497560207518,2.9879572852241503,0.5086420373032781,0.1040290878968475,0.1040290878968475,0.280234140734548,1.0198334424554827,0.0,0.0,4.019115060673738
0.9964364767060486,2.998014906668079,0.512617817332826,0.09854501179100134,0.09854501179100134,0.2773181872124253,1.0109267091826937,0.0,0.0,4.022519462578737
0.9849297871364953,3.009176987272486,0.5429020316614804,0.09102241344799125,0.09102241344799125,0.2988743154852741,1.0190486967686438,0.0,0.0,4.064824771623174
0.9916987120084758,2.9904755178974183,0.5116822132968398,0.11092953956775134,0.11092953956775134,0.30773805130235954,1.020021148408353,0.0,0.0,4.011747452841307
0.9956146003800826,2.9850736581719075,0.48809573209791746,0.10050750847198944,0.10050750847198944,0.3129827159649157,1.0145953851741618,0.0,0.0,4.055326858105494
1.0038501576796472,3.018127798623151,0.5026343291535897,0.10202357097405776,0.10202357097405776,0.31316865822268186,1.0204698785977102,0.0,0.0,4.0360147480183945
1.0113350505152758,2.978547909887433,0.5193533048170794,0.08893414084241946,0.08893414084241946,0.2989921703902259,1.0157305153683007,0.0,0.0,4.045483644361381
1.0082346476091086,2.9460186363316576,0.4979646019182695,0.11249273456056615,0.11249273456056615,0.2990115064777337,1.0187080574952583,0.0,0.0,4.032539998940074
0.9882735897839967,3.029842345153411,0.47172679786219873,0.08085933238695081,0.08085933238695081,0.28374222083820727,1.0150634131284095,0.0,0.0,4.033933730306967
1.0092147554340707,2.994469914531347,0.5254338865715109,0.10374681973701352,0.10374681973701352,0.29062449436118337,1.0104397066650646,0.0,0.0,4.056683578975613
1.0192300045059333,2.959290546575425,0.47864503642462997,0.0896452177987572,0.0896452177987572,0.32831353389795453,1.018974876838887,0.0,0.0,4.039254072282454
1.0267840557604768,2.9868621536923174,0.5047223675095371,0.0935552351068488,0.0935552351068488,0.3156543815682083,1.0163031031945484,-0.0,-0.0,4.081509975422672
0.9842417747439309,3.0491656186754508,0.5422018028980728,0.10774074997820601,0.10774074997820601,0.2767710307183661,1.0236216917591714,0.0,0.0,4.036669696806113
1.0184008304684264,2.9516616685871493,0.5042597408410702,0.09242387421955608,0.09242387421955608,0.2636533379180822,1.0135976939468334,0.0,0.0,4.034255325095117
0.9910135446381284,3.0304082618121795,0.513422026431989,0.09173420988449163,0.09173420988449163,0.27369424797572856,1.0274911878789679,0.0,0.0,4.024977593877111
0.9911438994854801,3.0193365110076575,0.4968084814908926,0.0949565327710841,0.0949565327710841,0.3156898049119054,1.0081931600464935,0.0,0.0,4.024768105739179
1.000646991860019,3.003777473214059,0.4732505021435119,0.10305631873327256,0.10305631873327256,0.2926074896427268,1.0169018996433048,0.0,0.0,4.083721285973304
0.9768809468623948,3.0187151654018614,0.4727547153554944,0.10632876861013486,0.10632876861013486,0.30647472937815673,1.0166139776612009,0.0,0.0,4.03146409295354
0.991789901869491,3.075688527310793,0.5222511320727058,0.11885031456517693,0.11885031456517693,0.27891957441772136,1.0184860850604815,-0.0,-0.0,4.013932087494987
1.0041559515955298,2.999183979021678,0.5159051620908327,0.11196108271344798,0.11196108271344798,0.3162201536650237,1.0183820938341732,0.0,0.0,4.032764721162828
0.9944133094313283,2.9958006153987435,0.49938417726232626,0.09374252573632472,0.09374252573632472,0.30329436593195735,1.0089649030461296,0.0,0.0,4.053642833556641
1.0021775603700998,2.991513646114579,0.48360976197295014,0.11396182472068021,0.11396182472068021,0.3088937000923953,1.0228644468763288,0.0,0.0,4.055261664087529
0.9957582078406308,2.997422107755275,0.49870529019480686,0.10090899200316926,0.10090899200316926,0.2897246271060181,1.0165199805902474,0.0,0.0,4.003405917345231
1.003523809780373,2.997931153725521,0.4906430985216765,0.08591196656142444,0.08591196656142444,0.2952348823696558,1.0117373373955978,-0.0,-0.0,4.005506989541326
0.9882647179246328,3.0390730785974798,0.507483407815429,0.09174821574859611,0.09174821574859611,0.31255844599422994,1.0194012549149964,0.0,0.0,4.049089779245236
0.9923333912548884,3.0146596689338487,0.4673583170409594,0.08977728504700332,0.08977728504700332,0.30299774135992413,1.016248401038501,0.0,0.0,4.060790864735683
0.9823118066952327,3.038328460816097,0.49162387339684976,0.1083629330476209,0.1083629330476209,0.2853968960867064,1.020383311357165,0.0,0.0,4.033476171716671
0.9882590049057506,3.041579088549952,0.47094080095810675,0.11201157967760722,0.11201157967760722,0.30837203964721727,1.0275091740152524,0.0,0.0,4.072361385300632
1.0030086878864781,3.008172611528364,0.4937163154785731,0.09569750000616348,0.09569750000616348,0.2982659952041302,1.0156391237728328,0.0,0.0,4.0570464936116775
0.9760477619198583,3.0455358148000755,0.49118666995142135,0.09995435445794426,0.09995435445794426,0.31798909917498025,1.0195222556512211,0.0,0.0,4.035091504012341
0.9985147149256628,3.0243157572158537,0.543387410465603,0.11485515189298473,0.11485515189298473,0.292312029051976,1.0182912211117336,0.0,0.0,4.049010360033863
1.0060223724884994,3.0007353373313657,0.4962635600128951,0.10120752216620099,0.10120752216620099,0.2864920165495128,1.023559710099964,0.0,0.0,4.081905791859462
0.998749195468336,3.001196651430673,0.5383536772173931,0.094919948309858,0.094919948309858,0.3034990777392148,1.0124960745052305,0.0,0.0,4.0509419296737414
1.017006816503701,2.946088359543861,0.5030418240461763,0.09804847868073524,0.09804847868073524,0.31009807685680746,1.0166032100709606,0.0,0.0,4.062591800100861
1.0053883700632564,2.982085422464009,0.4967182205340352,0.1045260230826269,0.1045260230826269,0.3030986128416295,1.017572893200276,0.0,0.0,3.999808147212994
0.9944599352000291,3.0159825052893736,0.514822144783657,0.10278339682639315,0.10278339682639315,0.2845229429464764,1.0109693044966783,0.0,0.0,3.996875749828774
0.9878478387700225,3.015841481344919,0.5477017362319967,0.10209669294236037,0.10209669294236037,0.30469550772355214,1.0196307130735336,0.0,0.0,4.052060369489731
0.9886438392671467,2.9929609128283214,0.48024306111527587,0.09576658569054906,0.09576658569054906,0.31121613168900814,1.0156975188220512,0.0,0.0,4.047373261739003
0.9920767028586559,3.024768814160899,0.5190682143228313,0.10313087497455106,0.10313087497455106,0.30105482364046443,1.0193761297593626,0.0,0.0,4.0460303417294305
1.0027599532166982,3.0177693593185984,0.4974455640487797,0.10652811814522264,0.10652811814522264,0.30759476067221314,1.0213577725195582,0.0,0.0,4.036029132046121
1.0022875999918543,2.957261865571827,0.5186071662567322,0.11364733738902667,0.11364733738902667,0.31159978269764166,1.0163666693255655,0.0,0.0,4.056386151542385
1.0286832084605981,2.9101183420109193,0.476372923379691,0.1088564870830227,0.1088564870830227,0.29879543513132106,1.0155226691964536,-0.0,-0.0,4.055938951284874
0.9922346636291081,3.0004313993288805,0.5068465340887983,0.09167700367132162,0.09167700367132162,0.30387605604082446,1.0207888062310215,0.0,0.0,4.06959982761289
1.0117891256523257,3.0158963353353165,0.518371859714117,0.07879091170610816,0.07879091170610816,0.30947379040346196,1.0119369928463027,-0.0,-0.0,4.025113887652031
0.9944730884804418,3.0303591221994335,0.5193711693343659,0.09428919974681224,0.09428919974681224,0.2879658072245857,1.0161955758141121,0.0,0.0,4.026152092929687
0.9974784027308458,3.021360981605348,0.4785346089640687,0.09269445427981779,0.09269445427981779,0.3045957423711466,1.0144810472394734,0.0,0.0,4.023673923293907
0.9930236718676777,2.990590504900979,0.5115442756679427,0.09085178328202556,0.09085178328202556,0.3038233231047656,1.016499604187167,0.0,0.0,4.046400872629731
0.9959304517594666,3.000422076601579,0.5187858408200904,0.10886255541283418,0.10886255541283418,0.284151920077045,1.0127967146571284,0.0,0.0,3.999189925676716
1.005229842058161,3.0024858500070457,0.47828405953761377,0.10369026347923266,0.10369026347923266,0.2932351120784161,1.0186058841241232,0.0,0.0,4.018489018287113
0.9835481855367256,3.076836444912053,0.5050416551438778,0.10945045455412258,0.10945045455412258,0.296884465774511,1.0155789223686837,0.0,0.0,4.020726955370178
0.9998918560333897,2.965611190672178,0.49893920750384235,0.10521876597013148,0.10521876597013148,0.31496751299046355,1.014235194883318,0.0,0.0,4.015152962101959
1.0090419268545399,2.98808062729479,0.5167721028526233,0.10238226345622882,0.10238226345622882,0.2620327322781694,1.0210769104196555,0.0,0.0,4.021976092823168
1.0234893098912177,2.9647898524808483,0.5053428047295968,0.09527735253360614,0.09527735253360614,0.32274539410060976,1.014005349040287,0.0,0.0,4.055019949841667
1.0027868882677216,3.008078598072463,0.4941578185334018,0.08635677665177023,0.08635677665177023,0.30563711241328595,1.0123308142343987,-0.0,-0.0,4.026043974701857
0.9879491219563575,2.98597973122674,0.4801806513958024,0.0924134139248009,0.0924134139248009,0.31504685224505763,1.0170260889811862,0.0,0.0,4.103718567411068
0.9893528434437672,3.0359142223283397,0.5029723457333805,0.10375476770012595,0.10375476770012595,0.31003102749450845,1.030726337466943,0.0,0.0,4.025272630409316
0.9939785624479288,2.9751750864540405,0.5121592734937143,0.11217555164203832,0.11217555164203832,0.29084091350397356,1.0161503574472424,0.0,0.0,4.0311749009105915
1.0035294774508954,3.033712565445715,0.4903222981267226,0.10092834746362439,0.10092834746362439,0.3054830863117062,1.0237262624331542,-0.0,-0.0,4.027186323681423
1.0018167298682494,2.963004240453882,0.48557590203866063,0.09688196771863555,0.09688196771863555,0.29829082819087704,1.0103289473823154,0.0,0.0,4.012437071299144
0.9997671884390501,3.0414776357736355,0.45112164588045417,0.100211277926829,0.100211277926829,0.3043914360378563,1.0123948200932529,0.0,0.0,4.035820361850199
1.024203142648231,2.9579156078314766,0.5086618094661787,0.09506693548849152,0.09506693548849152,0.27722601060410507,1.0196967155461494,-0.0,-0.0,4.031070012254632
1.0084450451314935,3.0270492634217296,0.5107046109186636,0.0986487211846509,0.0986487211846509,0.30669138472587604,1.0147324521112089,0.0,0.0,4.031031807424013
0.9895684868039913,3.0001419976787007,0.4916186428909175,0.10086647312090555,0.10086647312090555,0.2589133231550167,1.0156986993632067,0.0,0.0,4.022687556625818
1.0224222938000163,2.9567400706441362,0.46198714949638703,0.08720303171482183,0.08720303171482183,0.2809739205159347,1.0153820876857973,0.0,0.0,4.0559380616472165
0.999163587649191,3.0056683297708435,0.514492795753565,0.10094240139334829,0.10094240139334829,0.2807392647623,1.0177098355859233,0.0,0.0,4.064402536535744
0.9978366026961522,3.030682085689656,0.5006529401594686,0.08974268662765544,0.08974268662765544,0.2855488637783039,1.0123319236789878,0.0,0.0,4.003824898360706
1.0039202987830174,3.0095703123841737,0.5142928924291672,0.10921075539667327,0.10921075539667327,0.30164879051677657,1.0139713638906729,0.0,0.0,4.0639080234883815
0.9850511041790675,3.0685865173508184,0.511410853048773,0.09919791026587463,0.09919791026587463,0.31812748016448195,1.0211759148122679,0.0,0.0,4.041247904336785
0.9813785127551741,3.0098335042162696,0.4997271985820393,0.0957958508513013,0.0957958508513013,0.2890172262852663,1.0176919068204915,0.0,0.0,4.026594376591982
0.9957757220054926,2.979479374746367,0.5130415336506434,0.09776304835626971,0.09776304835626971,0.31221324408778234,1.0199061095984319,0.0,0.0,4.058188576052107
0.9979589986236392,2.969537659000307,0.4960471903019499,0.10344832970642817,0.10344832970642817,0.29789872328893474,1.0180169485403194,0.0,0.0,4.0366087398991715
0.9993291546168704,3.028268292487612,0.5278185862263587,0.10165486584343505,0.10165486584343505,0.31377344158246734,1.0170441054391508,0.0,0.0,4.052790595920661
1.0203511187284817,2.9384889572382447,0.5267513933723715,0.09492827772582299,0.09492827772582299,0.29861144215904856,1.017096882791611,0.0,0.0,4.012022396169777
1.0098696426625606,3.019783764597829,0.5059517819375801,0.09534185550494945,0.09534185550494945,0.3306843357560005,1.0200781705861082,0.0,0.0,4.0217509606221995
0.9857895327248762,2.9924165073671625,0.4751674061224767,0.10560245487347711,0.10560245487347711,0.2960218564448979,1.0263010434104762,-0.0,-0.0,4.055517840494226
1.0134745303226402,2.9403681131048143,0.5096053335583818,0.09572638259479048,0.09572638259479048,0.28025492867283336,1.0115484134133002,0.0,0.0,4.00965318652149
1.002777592058942,3.025550587091236,0.5109895471639987,0.09121322443015577,0.09121322443015577,0.3206730308068762,1.0256835772591084,-0.0,-0.0,4.0370208855830505
0.9907069616424692,3.0232487779334174,0.5063179204422195,0.11076974829502674,0.11076974829502674,0.29618078886699895,1.0162620321525628,-0.0,-0.0,4.031567071379425
0.9992922475780747,2.959448545259273,0.49428575133815433,0.10318347202596699,0.10318347202596699,0.2963739431842153,1.0178757956910605,0.0,0.0,4.051218203824037
1.0031196117732724,2.97325492465868,0.5029016645412883,0.10112670945094879,0.10112670945094879,0.27907617746433905,1.0192969732012431,0.0,0.0,4.034302185098797
0.9901537020443705,3.036375349488765,0.5096776591898358,0.11159750882545426,0.11159750882545426,0.3109476304259243,1.0091169251968004,0.0,0.0,4.046712315135031
0.9990172490982698,3.0609855959914154,0.48778752421408716,0.09465405289881433,0.09465405289881433,0.29815123309635594,1.025843811023391,0.0,0.0,4.024119131454924
0.9902202555110783,3.0294667539305347,0.5073432243995651,0.11552107521388792,0.11552107521388792,0.3018483629246438,1.026993255014666,0.0,0.0,4.072811116712595
0.9937453221018581,2.972543106790919,0.4955476107459326,0.09075635375460593,0.09075635375460593,0.3184465810521521,1.0172269254199187,0.0,0.0,4.023742835412366
0.9907269964884268,3.0269674538356948,0.5288750892760644,0.10191514779278514,0.10191514779278514,0.2958353641789816,1.0158683915175313,0.0,0.0,4.043378091511279
0.9987656040916847,3.0109650781960466,0.5086485666123337,0.10617517932361534,0.10617517932361534,0.2619947101716978,1.0192680057522039,-0.0,-0.0,4.033804139982105
0.9966935417688417,3.0208901689888665,0.4876669067719007,0.08667112090411379,0.08667112090411379,0.3053065057827303,1.0187359988885756,0.0,0.0,4.034060017929046
1.0148917654345286,2.982349400656056,0.49788328356009814,0.10138475570700298,0.10138475570700298,0.3258296521888516,1.0109047030113254,-0.0,-0.0,4.048319964330119
1.0145250475591652,3.0053740810971328,0.4940626302304851,0.11046184532830852,0.11046184532830852,0.3305638528281851,1.0198345364452008,0.0,0.0,4.072362041904206
0.990799665216588,3.020957873911292,0.5228747551707535,0.09152938083625978,0.09152938083625978,0.29033172615592884,1.018647219254491,0.0,0.0,4.030607426658464
0.9836728819949457,2.9949775227292825,0.48037378888520854,0.08663687225890694,0.08663687225890694,0.28275023830848217,1.0109262856324386,0.0,0.0,4.058335624335502
0.9828561793498107,3.0382296848225407,0.47461134536282645,0.09531667954445783,0.09531667954445783,0.31013496735245516,1.019296148086791,0.0,0.0,4.04981500697149
1.0006354680887768,3.013521406981606,0.5033932906458262,0.09509325180475722,0.09509325180475722,0.30558322090134954,1.0191934929238533,0.0,0.0,4.039639279368321
1.0002241806681682,3.0091200234524536,0.4677406385655959,0.09537596881648841,0.09537596881648841,0.2959730629661366,1.024720998865325,0.0,0.0,4.031429615004487
1.001498001017237,3.000520006221261,0.5087432880081943,0.10170781923387617,0.10170781923387617,0.309505542004345,1.018265137379934,0.0,0.0,4.03961897026881
1.0118890332217598,2.98697977430535,0.4796455512600742,0.08611369702790066,0.08611369702790066,0.30137795092469666,1.0222393460800134,0.0,0.0,4.018787717028364
1.0010750324280435,2.9795875716945575,0.500964105698483,0.10184462097234828,0.10184462097234828,0.325053265266278,1.0011597561078016,0.0,0.0,4.058356482747799
0.9978362614984723,3.011281589891143,0.5100568182407053,0.09942827862852269,0.09942827862852269,0.29611411815940103,1.0090500604556691,-0.0,-0.0,4.017773205240597
1.000893535867366,2.9688301216587965,0.49776472814817546,0.10507260013154568,0.10507260013154568,0.3054507955367581,1.0171025440623953,0.0,0.0,4.031749453291766
1.0132906841168705,2.9755871746646942,0.5141530362692927,0.1076024558247515,0.1076024558247515,0.30605867928385316,1.0211196530870972,0.0,0.0,4.050108153751474
1.0049323899890894,2.9896469941308204,0.4934971198389516,0.1026169991861719,0.1026169991861719,0.2996046938893512,1.0215279216158624,0.0,0.0,4.052035403645857
1.0175605850653635,2.9865996356279965,0.508118015625218,0.09516499606945744,0.09516499606945744,0.2760407285473211,1.0192553547737861,0.0,0.0,4.0554974666238195
1.0045690257949078,2.998128023884788,0.5217084675521176,0.1014302622881118,0.1014302622881118,0.3091761174438918,1.0243768649609908,-0.0,-0.0,4.063767114980074
1.0015319535253264,2.967114973937009,0.5313310150092383,0.09955228013352133,0.09955228013352133,0.301585392444279,1.019348288864791,0.0,0.0,4.034369939653618
0.9979323883987262,3.0343516436730127,0.4732327468168159,0.08802473309278694,0.08802473309278694,0.2856956930099865,1.0174007639899076,0.0,0.0,4.0602946786591945
1.02621522593691,2.9597559809729037,0.5373457963837993,0.11610807784806927,0.11610807784806927,0.30224286936699724,1.0146901791884702,0.0,0.0,4.037108871496245
1.0002927433550834,2.9875075383819985,0.5134624316260401,0.09700017898538461,0.09700017898538461,0.2853385608665286,1.014002426377519,-0.0,-0.0,4.055553996138872
0.999286264078199,2.9962008703897105,0.49934116696352926,0.08907885402422037,0.08907885402422037,0.30345618652585726,1.015909686173878,0.0,0.0,4.019133361116616
