b_0,b_1,theta_00,theta_01,theta_10,theta_11,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_10,sigma_sqrd_11
0.8868114349869047,3.0039651299982273,0.500975047337741,0.08808367124070313,0.08808367124070313,0.2932986547202415,0.9983700850739464,-0.0,-0.0,4.008636522224976
0.9409911353646047,2.9031501686931223,0.4956650013834819,0.10330922917095789,0.10330922917095789,0.31197811585551366,0.9904265138030406,0.0,0.0,4.011861571716267
1.0127626947374713,3.0325621456313514,0.5011454221215159,0.09931421888515295,0.09931421888515295,0.318089817530413,0.9910838747779231,-0.0,-0.0,3.983634683542765
0.9856548157441469,3.1115734063432394,0.4904363893148942,0.09130283060360053,0.09130283060360053,0.28338046389784183,0.9874250412634074,0.0,0.0,3.9580810115415646
1.0187983947503767,2.8662202684785387,0.5113680183961806,0.08938558091148291,0.08938558091148291,0.2827860674990069,0.9950218072366072,-0.0,-0.0,3.976571961394217
0.8571768803892029,3.1411582296200526,0.5054956304489444,0.10548255533094503,0.10548255533094503,0.28352928591767745,0.9986629991253675,0.0,0.0,3.9545087712531775
1.1047995800256645,2.93677498433053,0.5085897651188642,0.09583575193401637,0.09583575193401637,0.3024383250867533,1.0046820351846755,0.0,0.0,3.9785553917482166
0.9522577632257273,3.52417696219694,0.5136622166235268,0.10805070807675257,0.10805070807675257,0.3003106353089544,0.9915744655792345,-0.0,-0.0,3.9867707566635957
1.0353095516336033,2.985682589131879,0.510572600228587,0.09486288378751156,0.09486288378751156,0.32285759671295217,0.9976881135324149,-0.0,-0.0,3.9868893970606623
1.1268389329399593,2.7065324671551902,0.5093579478422782,0.09356766555193162,0.09356766555193162,0.30712391389886606,1.003846121819209,0.0,0.0,3.9854190776970966
1.0681683261139374,2.758130075301821,0.49266989184449356,0.084992227384528,0.084992227384528,0.27626083994996486,1.0021553596621202,0.0,0.0,4.023522275462878
0.8922810636491262,3.5178928578326247,0.4828050535068358,0.09710564447856679,0.09710564447856679,0.29401352959913224,0.9973833026153724,-0.0,-0.0,4.0132917461636195
0.9556773215592849,3.100094705079876,0.49868385528971393,0.10091395559392,0.10091395559392,0.2908770448409986,1.0004793217469428,-0.0,-0.0,4.00302658084522
1.1048791690568975,2.8716627453671273,0.4969998742283505,0.11192525315214374,0.11192525315214374,0.3079486398012471,1.0014243629266781,0.0,0.0,4.02225398992794
1.229128360247795,2.6904949368397424,0.5076109730380338,0.09780782248514192,0.09780782248514192,0.3138190875873696,1.0085741893012337,0.0,0.0,3.996007715993612
0.7572930667671649,3.381823989178017,0.48432026952641705,0.09245182455765874,0.09245182455765874,0.2979924482832402,0.991635168953339,-0.0,-0.0,3.976147971837421
0.9279566642183393,2.976033535188346,0.507311008170686,0.09612038579697951,0.09612038579697951,0.29555226740015456,0.9918357296404293,-0.0,-0.0,3.993785213847004
0.9512160200399825,2.9058652195789443,0.5151080629524826,0.11384114417209981,0.11384114417209981,0.29961647383645046,0.9985812397691591,-0.0,-0.0,3.9763854059123673
1.0944183918412553,2.97253844944157,0.5054300824999431,0.10213757997848713,0.10213757997848713,0.29950283652326093,0.9942533768010537,0.0,0.0,3.97927099145947
0.8813670690944589,3.1265923970903287,0.5070155735798565,0.10886891033968152,0.10886891033968152,0.2980415693371935,1.0013769152014156,-0.0,-0.0,3.985691008237875
1.0404682233261862,3.0233573042862525,0.5074861773757484,0.09520503378561507,0.09520503378561507,0.28647299992419106,0.9960129493703469,-0.0,-0.0,3.9956033997036022
0.9576138732878492,3.237894463205764,0.4939410247186576,0.0826091053260782,0.0826091053260782,0.2932215825284121,0.9997078934097638,0.0,0.0,3.9893595574559604
0.9258282999698552,2.904114912175428,0.4886588329666693,0.08734871693381291,0.08734871693381291,0.2826864906610983,0.998681111085308,0.0,0.0,3.947158040720004
0.9604714717801897,2.827971187492311,0.505129709290707,0.10437279006841768,0.10437279006841768,0.28518418224480707,0.9915971193432039,0.0,0.0,3.984608310656719
0.9843111493975009,3.333533716351064,0.48845768256185645,0.10382639559471868,0.10382639559471868,0.3009676325866445,0.9934505554620662,-0.0,-0.0,3.9730212698000553
1.0041149737196013,3.0652144756506927,0.4899885173239029,0.11077123129827571,0.11077123129827571,0.31987824962201994,0.9958658019953942,-0.0,-0.0,3.9551318570103615
1.1203559514437549,2.8010982124584336,0.5006412311875588,0.11095467537065848,0.11095467537065848,0.3078633391648277,0.9955766772064435,-0.0,-0.0,3.9481320489728327
1.1114786987171892,3.2198816133438872,0.47485733668099567,0.08115842032229645,0.08115842032229645,0.29365528417168607,0.9938899655433626,-0.0,-0.0,3.9766955812226135
1.088062506349043,2.9468359801878194,0.5155333455850133,0.10561962657319211,0.10561962657319211,0.2965282981876058,0.9933693985831321,0.0,0.0,4.0013360173607415
0.7422700460042607,3.6162118520471735,0.46787903680687365,0.09371036835295563,0.09371036835295563,0.27468709306271666,1.0007489560543583,-0.0,-0.0,3.965468658822414
0.894066853488521,3.090175654909756,0.5190591103801999,0.09960796710416467,0.09960796710416467,0.31661915315209055,0.9978778749284682,0.0,0.0,3.97974663673026
1.1392216248255842,2.6341592941348972,0.5169947459502261,0.10127646904839863,0.10127646904839863,0.3007782362824826,1.0024605467962546,-0.0,-0.0,3.996660987628629
1.091573257000835,2.9088248324838464,0.5157337785176909,0.10729418997909117,0.10729418997909117,0.2846386437637244,0.9950509176319197,0.0,0.0,3.9938203911959045
0.9866553846998777,3.072496586047219,0.46503996167508876,0.09132936261579841,0.09132936261579841,0.27840074781742735,0.9926028193353124,0.0,0.0,3.9749351812834206
0.9159434640706509,2.8985614339835633,0.5031493593814106,0.09541602160601628,0.09541602160601628,0.2831973163161827,0.9922492094325839,-0.0,-0.0,3.973453289727214
1.019693320737968,2.709036909963005,0.4945136647274458,0.09475333316297443,0.09475333316297443,0.2950996268364444,0.9916330761492068,-0.0,-0.0,4.001695460689686
1.0712650103898351,2.833353638689822,0.454615205918505,0.08766245721059232,0.08766245721059232,0.312858276015845,0.9964879493320731,0.0,0.0,3.978221465446188
0.9882943965086896,2.936223956245556,0.47869408016687764,0.10722826755671505,0.10722826755671505,0.30338797011582075,0.9897252007301113,-0.0,-0.0,3.967304003643173
1.0406272309188862,2.789192538858825,0.4814723541100253,0.09941627935225537,0.09941627935225537,0.30009695555966465,0.9975910481672092,0.0,0.0,3.9701683863430497
1.069766231399774,2.6771800700112376,0.4842927126141628,0.09275323035104802,0.09275323035104802,0.29966569447950636,0.9993430360341675,0.0,0.0,3.9715771245715175
1.1012988307181888,2.961947328002741,0.47937751111080745,0.09463215172820047,0.09463215172820047,0.29532095927675067,0.9916789361240304,0.0,0.0,3.972000079411231
0.958737543805408,2.840918858592116,0.4936672748786738,0.09836453798041872,0.09836453798041872,0.2836402114278837,0.9952151670800049,-0.0,-0.0,3.9709185345599645
0.9592914477166541,2.9360325163450045,0.504533878574112,0.09526599335537918,0.09526599335537918,0.28266068997976906,0.988249986071656,-0.0,-0.0,3.9675565407673776
0.864495900371947,2.986127688482682,0.5201016469187016,0.09335982228469393,0.09335982228469393,0.29212179106076014,0.993953471528412,0.0,0.0,3.9925653053818637
0.9567188974421283,2.842442370360925,0.4969035310617062,0.11111095445951069,0.11111095445951069,0.29249391315693374,0.9974941631244557,-0.0,-0.0,3.961317311841306
0.9676072336786731,2.7901021151599754,0.484300807608072,0.10291953504038245,0.10291953504038245,0.30626542062358697,0.9886650113778176,0.0,0.0,3.9858026841073495
1.0432949108510348,2.9621365117510776,0.4944836439326268,0.10543775602491728,0.10543775602491728,0.29833228048629107,1.0004975526105162,-0.0,-0.0,3.975475148584585
1.0430510997814968,3.022626860607782,0.48617411391105264,0.08916903680863472,0.08916903680863472,0.29888618032982095,0.991023423890773,0.0,0.0,3.99357342285124
1.0762411916462753,2.4696889245886733,0.4925914276469299,0.10640085216177103,0.10640085216177103,0.2958804754161737,0.995353854982173,-0.0,-0.0,3.9718097230674267
0.8771994651462847,3.290855646902229,0.471156743034195,0.08240868746159488,0.08240868746159488,0.29172754036159804,0.9956471297163096,-0.0,-0.0,3.9843791337605845
1.087929423766287,3.0130394049959626,0.5181649952962413,0.10356502495050834,0.10356502495050834,0.2813335653551715,0.9891362100944696,-0.0,-0.0,4.008095254870613
1.1154525970224156,2.717755822425267,0.47470705165381116,0.08394423420031351,0.08394423420031351,0.31691446141368396,0.9981194260678544,-0.0,-0.0,3.972467874161135
1.2172395018807283,2.8637755057795955,0.49734563065220355,0.08969234336277557,0.08969234336277557,0.30461292265575896,0.996399783224444,-0.0,-0.0,4.010197490014663
0.8304774291287871,3.4988011845970823,0.5348107223200452,0.10947026095623053,0.10947026095623053,0.27741221594446724,1.0009108366418134,0.0,0.0,3.9910466077735767
1.1584678134585809,2.618710792105074,0.5010790177788115,0.09358578710521276,0.09358578710521276,0.27250611453407686,0.9904721477662636,0.0,0.0,3.9768043203782124
0.9411992133929854,3.3375866305523254,0.513744032207728,0.09909214412159667,0.09909214412159667,0.2767624321853839,1.0055797819376668,0.0,0.0,3.975693497709542
0.9402723851761801,3.1872788217452315,0.4931828357630867,0.09949271013639771,0.09949271013639771,0.31821771337677734,0.9875550666390845,0.0,0.0,3.9663229280954693
0.9855861664347303,3.076773756124633,0.46673000401159354,0.10345995462571744,0.10345995462571744,0.30707739799502193,0.9980163327967222,0.0,0.0,4.044248020436786
0.8127882253822089,3.1608519545280593,0.48154884702332884,0.10000812711585555,0.10000812711585555,0.2956449919082914,1.001633643552484,0.0,0.0,3.9769591889421014
0.9125598444970864,3.586632721374568,0.5278346159969861,0.11294582744731832,0.11294582744731832,0.2828215331819857,1.0033695097567743,-0.0,-0.0,3.9675043572878126
1.0154297274298454,3.083617093508434,0.5227113855994598,0.11215595498770209,0.11215595498770209,0.30747679937970507,0.9964433080226344,0.0,0.0,3.9775644356523263
0.9184392152558423,3.1163657573719825,0.4983522754269098,0.09170169281868967,0.09170169281868967,0.3022336410871797,0.988574345145271,-0.0,-0.0,3.9985323737108107
1.0093644888889564,2.9935922596420097,0.4861851029982858,0.10915955005977332,0.10915955005977332,0.2994400274577607,1.0070351906743145,0.0,0.0,3.993982539064789
0.9669596653070577,3.0180475644561433,0.4922738936762261,0.09609411609482565,0.09609411609482565,0.2918414950772041,0.9959094637233019,0.0,0.0,3.960033706976254
0.971568065738594,3.089265030306758,0.49152003913811426,0.08438714125594082,0.08438714125594082,0.2913892325757879,0.9913551929888393,-0.0,-0.0,3.9687327560985937
0.8947944000397332,3.385700400373657,0.5063104554969724,0.08837898982045794,0.08837898982045794,0.3012591454018848,1.0009501752725203,-0.0,-0.0,3.9808111413978806
0.9383144297195668,3.1440547493981548,0.47223058055344797,0.09092230048134314,0.09092230048134314,0.3020719688767444,0.9987100359638764,0.0,0.0,4.0038821465416525
0.9103501453759393,3.2923893132979214,0.4878583475588855,0.1054601295602163,0.1054601295602163,0.2810413719250382,0.9999534777571832,-0.0,-0.0,3.974610995342496
0.9275209393159394,3.3081320044101217,0.45887088697431816,0.10889658775275425,0.10889658775275425,0.3052431738580091,1.0057487457103638,-0.0,-0.0,4.004490913837909
1.0191343531618924,3.0337124065162846,0.5004281192137188,0.10189194130637812,0.10189194130637812,0.29680899675884825,0.9967389654522102,-0.0,-0.0,4.0041960375942
0.8271238516437903,3.322859321673951,0.4824108847487985,0.09979482595770338,0.09979482595770338,0.31143205057342,0.9973156023723074,-0.0,-0.0,3.9736902160994068
0.9998571666890027,3.2098811365210596,0.5148615390524286,0.10713724164433572,0.10713724164433572,0.2938425369054225,0.9960706556379291,-0.0,-0.0,3.986323345081685
1.027296641078613,3.080405760658464,0.4889916716565329,0.10010399775915346,0.10010399775915346,0.28111922687989077,1.0076387579279649,0.0,0.0,4.020696743623162
0.9505712351735502,3.205747088267633,0.5307655969366819,0.10208048253121783,0.10208048253121783,0.29349906785912105,0.9963517029407146,0.0,0.0,3.9881228668976747
1.1662138161769604,2.604594731113417,0.4810716265723471,0.0923118499598917,0.0923118499598917,0.298158938908068,0.9979668654256707,-0.0,-0.0,4.001515487929764
1.055847746050045,2.8755161417662647,0.47195263746661564,0.10321141144600199,0.10321141144600199,0.30262265156371854,0.9964361567008007,0.0,0.0,3.949070570318246
0.9837932414190678,3.140289665485611,0.5029471513343696,0.10852376891997817,0.10852376891997817,0.2853716187694363,0.9909095431493576,-0.0,-0.0,3.9498941194149517
0.921934002508284,3.061705759709481,0.544043417598523,0.10464132113729208,0.10464132113729208,0.29833225730253166,0.9977704120074218,0.0,0.0,3.9718429780705238
0.9315342748301508,2.7951992378050257,0.48153793050839244,0.10105164057277341,0.10105164057277341,0.3059358341783619,0.9954287742905615,-0.0,-0.0,3.978777827710912
0.9535543669003524,3.114188338606212,0.5146310043967106,0.10390312312370455,0.10390312312370455,0.2928779786565832,0.9984228478559605,0.0,0.0,3.9910065433462703
1.084057621678937,3.078389979375097,0.48983018274074236,0.1062937356581252,0.1062937356581252,0.3098700624140018,1.0011066868199219,0.0,0.0,3.980993495992939
1.0496196751116746,2.6227923127955086,0.5212227114908947,0.11877542099193755,0.11877542099193755,0.3149761203770241,0.9941991156763859,-0.0,-0.0,3.99290490421078
1.2266289996001793,2.297572118406567,0.48226493459091335,0.10681934873302099,0.10681934873302099,0.29184405689596526,0.9952584691666081,-0.0,-0.0,3.989582404092482
0.9425835489610167,3.0791665849839522,0.4932565717035376,0.08651509540147667,0.08651509540147667,0.2994121546772008,1.000643641991932,0.0,0.0,4.009959459444063
1.0921450452016155,3.043684694357732,0.5197870696076143,0.08133548873223255,0.08133548873223255,0.3065858068294445,0.9940577274426016,-0.0,-0.0,3.9762678171099375
0.9463470572806599,3.325212585719167,0.5175473098919681,0.09277739122130518,0.09277739122130518,0.27811734738562005,0.990774025615671,-0.0,-0.0,3.953667296271494
0.9971784411737925,3.2230695645841543,0.4726592320158822,0.08608573679101675,0.08608573679101675,0.2995502999175065,0.9908458877679773,0.0,0.0,3.962510161314521
0.9880531519705287,2.9301554120324504,0.5038391833750994,0.09283778175715199,0.09283778175715199,0.30824148969740034,0.9943209693775585,-0.0,-0.0,3.9904036800831
0.969074081886824,2.9658721438639937,0.496752163681415,0.1050386561317386,0.1050386561317386,0.2973880958737397,0.9902304260283552,-0.0,-0.0,3.950444623008259
1.0366844872197296,3.1112179259612773,0.4654289278079338,0.10281161688292116,0.10281161688292116,0.28910913517269626,0.9996550679171265,-0.0,-0.0,3.9573759662226458
0.8605244766041569,3.6954177233995353,0.48098450990181596,0.1058800336469857,0.1058800336469857,0.30124110973545704,0.9976976919616736,0.0,0.0,3.9619880071220326
1.0029678578228127,2.7908867712724486,0.5065034165479396,0.10939996261777404,0.10939996261777404,0.31130651699419004,0.9927263593184685,0.0,0.0,3.9481383211767085
1.048572445743692,2.960790551773077,0.5138964896710557,0.10149966536825972,0.10149966536825972,0.2689836990392538,1.0012501960232203,0.0,0.0,3.981861010715371
1.173595627212999,2.6938771753355883,0.4929737340795476,0.09088442473804723,0.09088442473804723,0.31338207774437843,0.9952321444357278,0.0,0.0,3.99023680580059
0.9958000939284758,3.0352533480096753,0.4971912221640137,0.0904215626949082,0.0904215626949082,0.3042223735850492,0.9957646080412587,-0.0,-0.0,3.965960556696558
0.9061656216409939,2.9361030948148787,0.4756916946178413,0.09810153138543433,0.09810153138543433,0.2970285492837213,0.9991990770124229,0.0,0.0,4.030769608895025
0.9047297261149578,3.2489402444872897,0.49202739716974797,0.09898426137353962,0.09898426137353962,0.304788111727194,1.010915584092028,0.0,0.0,3.966028255306825
0.9946723437449833,2.771874112163828,0.5079338658542,0.11030672682171477,0.11030672682171477,0.29289168433736573,0.9935487262224769,-0.0,-0.0,3.974703045481522
0.9918636976146867,3.2601850257966465,0.4840656455510137,0.10214276495082897,0.10214276495082897,0.29701931076024823,1.0031979123127164,-0.0,-0.0,3.9610327763013893
0.9989078532717299,2.7542147816546594,0.5035105334624415,0.09703056289214047,0.09703056289214047,0.2975116317314964,0.9898304972985154,0.0,0.0,3.9677954750611706
0.983771383459718,3.339109346119555,0.46233046411285134,0.10003448494207973,0.10003448494207973,0.3088932015288934,0.9983258657309032,-0.0,-0.0,3.98277768311733
1.1734882418394925,2.7163164739013665,0.49214259410554306,0.09649765300042737,0.09649765300042737,0.2890992842347311,0.996031216928143,-0.0,-0.0,3.9940081540602375
1.0404516755533137,3.2893344736017918,0.5107948038851292,0.10149612054661328,0.10149612054661328,0.31134365632079103,0.9915494086107031,0.0,0.0,3.973060388475677
0.8966135370285941,2.9434017448359144,0.48365701043299125,0.09695297238090633,0.09695297238090633,0.2753632648763101,0.9963599722027124,0.0,0.0,3.983270997503376
1.1785843177480617,2.6221592107032907,0.46567284183751445,0.09259950790617615,0.09259950790617615,0.28827523285666307,0.9964912452744734,-0.0,-0.0,4.012165244920345
1.0090368263422023,3.013561466994196,0.521964965534397,0.10609035916684578,0.10609035916684578,0.2752599393364996,0.9968901321147297,-0.0,-0.0,3.9968503931465533
1.024178689560566,3.1817151070464833,0.49479970260416767,0.0909455939303715,0.0909455939303715,0.2897644029975968,0.994497619739374,0.0,0.0,3.9414781425181347
1.0611361126364807,3.1089492821288984,0.5091109702570507,0.10913954684004301,0.10913954684004301,0.30080130379337944,0.9914929774356772,-0.0,-0.0,4.0055522812802264
0.8858055012260216,3.4986520840327517,0.4984848701900029,0.09813908193490906,0.09813908193490906,0.3063307651696536,0.9980036066417117,0.0,0.0,3.993195384893339
0.8601765596799119,3.1380331604931544,0.49446365918982504,0.09550247459430213,0.09550247459430213,0.2791416459776378,0.9985505868494088,-0.0,-0.0,3.967812656044003
0.9675995780983488,2.893558117162011,0.5099624803124229,0.09885778741555923,0.09885778741555923,0.3058829788904205,0.9972017834097604,-0.0,-0.0,3.9940993136666663
0.9631946359854057,2.814530414499196,0.49904137073602284,0.10100640149537976,0.10100640149537976,0.29028135165442537,1.0014230787146683,-0.0,-0.0,3.973040831196876
1.0217818160559542,3.1699073105503626,0.5225494365483438,0.0987724185845178,0.0987724185845178,0.3033995580780775,0.9983620919364722,-0.0,-0.0,3.9815938698971634
1.1534673970384242,2.5829532946775022,0.5103583948907348,0.09327822150628777,0.09327822150628777,0.30504413372692496,0.9931965578770636,-0.0,-0.0,3.954876026063468
1.0874598842399268,3.1698503029061817,0.5103668961262656,0.09944093228874981,0.09944093228874981,0.31659900323388274,1.0014721066777845,0.0,0.0,3.95617926440809
0.9451733841105903,2.9084146808790563,0.46185932120148565,0.09472334057067623,0.09472334057067623,0.28299804189023137,1.0053095756944526,-0.0,-0.0,3.9983878682946785
1.1373967948342918,2.454290993507202,0.4942063232413877,0.09232622736410095,0.09232622736410095,0.2818308582372541,0.9885607204481064,-0.0,-0.0,3.9546503610325536
1.0053249662887114,3.2405463044180256,0.49646787585659385,0.08832011780677725,0.08832011780677725,0.317875475577311,1.0044197354391835,-0.0,-0.0,3.974284563734677
0.9337093066203835,3.1733427544620767,0.49070303308800356,0.10121196886161914,0.10121196886161914,0.3028000459675816,0.9957686066021686,-0.0,-0.0,3.9788500179124884
0.9911427007085876,2.6959325269154535,0.49351211624723684,0.10211236700893023,0.10211236700893023,0.2965058578956409,0.9940619433004211,-0.0,-0.0,3.993995544814891
1.0190467752474097,2.8485019199426715,0.49689455380150327,0.09811798952287276,0.09811798952287276,0.2792184753436017,0.999171073623738,-0.0,-0.0,3.995843627521993
0.8895969907403312,3.329935748262011,0.5206937158628381,0.10761724291977526,0.10761724291977526,0.30151575668052033,0.9905056610654944,0.0,0.0,3.975633108109833
0.9883001275432546,3.4384956746174113,0.4741887252544544,0.09480034265423899,0.09480034265423899,0.2886866677576108,1.0051878489380197,-0.0,-0.0,3.9747164637982846
0.936471844586173,3.2194708800805216,0.5134057942492156,0.11400319897633127,0.11400319897633127,0.2979568000146526,1.0068361457532635,-0.0,-0.0,4.003413368529361
0.9831238881936009,2.7372408363626266,0.48637377268457493,0.09410545581348334,0.09410545581348334,0.31027443866195253,0.9989534652407083,-0.0,-0.0,3.966221909502866
0.8813624817342123,3.353563797555839,0.5220312110364101,0.11075480152803727,0.11075480152803727,0.30130136838928445,0.9956129072925608,-0.0,-0.0,3.9836866361769885
0.9972676917394735,3.085906641857589,0.49959713154277285,0.09727703672133961,0.09727703672133961,0.2637550964615657,0.9971437921377041,-0.0,-0.0,3.9903109679819684
1.0127338720150296,3.0566977164874203,0.48733747936233723,0.08415079827156254,0.08415079827156254,0.2944939096748805,1.0004847681127789,-0.0,-0.0,3.982063670489723
1.0893975047928819,2.916335632722787,0.4913440412780918,0.0979639420536393,0.0979639420536393,0.3142807656725892,0.9933701058736291,-0.0,-0.0,3.9764464748014436
1.0918912538457088,3.0148668507605736,0.4948121754874021,0.11257657039921286,0.11257657039921286,0.31983033065749933,1.0025262664720447,-0.0,-0.0,4.012581492635601
0.9217850470131274,3.062336280810041,0.5144265048187919,0.10074411669404204,0.10074411669404204,0.2749360252873121,0.9964557140531306,-0.0,-0.0,3.9798207297953243
0.856137857211218,2.8957401562131584,0.47772877037012956,0.07827315991936398,0.07827315991936398,0.28214529779022063,0.9929859378223636,-0.0,-0.0,4.006345164919907
0.8779125846518376,3.2830741942504886,0.4866038526972795,0.08797009317953536,0.08797009317953536,0.29790064425645657,1.0048897747495342,-0.0,-0.0,3.990375410457124
1.0583234101405306,3.0418308581970006,0.4952965705551281,0.09589478934928365,0.09589478934928365,0.3003719061674158,0.9990292636706813,-0.0,-0.0,3.978770571448438
1.0042012996004488,3.108479357176659,0.4659032133165978,0.09600043444328117,0.09600043444328117,0.29009045236615183,1.0040855599772134,-0.0,-0.0,3.9632602257605236
0.984945564315856,2.960983577929322,0.49987013174886713,0.09916454731346966,0.09916454731346966,0.3121261625409888,0.9986237755414273,-0.0,-0.0,3.9826946871760356
1.0988338334563867,2.9286706159101064,0.46646989059553207,0.08552471928410732,0.08552471928410732,0.29442824390101063,1.0030299740601767,-0.0,-0.0,3.954703980437013
1.0190117740560531,2.9139652943730936,0.49422690821804793,0.09997685451200625,0.09997685451200625,0.30552809015036475,0.9815964049260185,-0.0,-0.0,3.993940434831888
1.0286358524138313,3.0532655627535172,0.500410170000625,0.09745918769734827,0.09745918769734827,0.29567116526154846,0.9883846561754277,-0.0,-0.0,3.9535101795274903
1.0329801002708208,2.6591707875915565,0.4855635161641515,0.10592518802825587,0.10592518802825587,0.297652738982569,0.9970794559702918,0.0,0.0,3.978386846889014
1.1244386510938735,2.8059027797761256,0.5085582981392582,0.10663632557549824,0.10663632557549824,0.298845976625613,1.002968400809557,0.0,0.0,3.986675128990273
1.0134319118096438,2.966010779060642,0.49057711867425985,0.10513956812102093,0.10513956812102093,0.31243867425828226,0.9994036573908345,-0.0,-0.0,3.9895573122607173
1.1528744186064068,2.8268072558354835,0.5136595020504907,0.10498779865225621,0.10498779865225621,0.2901421892383359,0.9994601048798165,0.0,0.0,4.000342022108298
1.0160206622025074,3.130538539558381,0.5181349588670753,0.10198372401635228,0.10198372401635228,0.30612278705347346,1.0045917155588389,-0.0,-0.0,3.982074260599167
1.000734661481653,2.79904007827792,0.5229175366084237,0.10966997488349842,0.10966997488349842,0.30158379220165343,0.9973191220855723,0.0,0.0,3.97210503529883
0.9650088321232566,3.268231467645015,0.46977449332296717,0.09487098323127864,0.09487098323127864,0.2864511938481598,0.993601841107784,0.0,0.0,4.003920428642874
